  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16234                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2056   0.00923   0.00268  -0.1128   0.7767   0.2742
  -1.750   0.2327   0.00918   0.00263  -0.1128   0.7735   0.2846
  -1.500   0.2604   0.00914   0.00258  -0.1129   0.7705   0.2946
  -1.250   0.2866   0.00914   0.00258  -0.1127   0.7671   0.3047
  -1.000   0.3122   0.00908   0.00258  -0.1124   0.7635   0.3149
  -0.750   0.3387   0.00905   0.00257  -0.1122   0.7601   0.3252
  -0.500   0.3656   0.00901   0.00256  -0.1122   0.7569   0.3361
  -0.250   0.3932   0.00899   0.00255  -0.1123   0.7538   0.3468
   0.000   0.4195   0.00900   0.00261  -0.1121   0.7505   0.3579
   0.250   0.4447   0.00897   0.00267  -0.1117   0.7469   0.3692
   0.500   0.4708   0.00895   0.00272  -0.1115   0.7434   0.3807
   0.750   0.4975   0.00892   0.00273  -0.1113   0.7394   0.3930
   1.000   0.5193   0.00872   0.00258  -0.1098   0.7250   0.4054
   1.250   0.5304   0.00849   0.00221  -0.1056   0.6794   0.4161
   1.500   0.5155   0.00920   0.00225  -0.0961   0.5424   0.4232
   1.750   0.4863   0.01074   0.00291  -0.0845   0.3567   0.4275
   2.000   0.4613   0.01199   0.00356  -0.0740   0.1882   0.4327
   2.500   0.4657   0.01327   0.00452  -0.0640   0.0092   0.4561
   2.750   0.4787   0.01360   0.00498  -0.0610   0.0084   0.4726
   3.000   0.4898   0.01400   0.00552  -0.0578   0.0080   0.4910
   3.250   0.4987   0.01449   0.00613  -0.0542   0.0083   0.5131
   3.500   0.5024   0.01516   0.00694  -0.0499   0.0088   0.5410
   3.750   0.5116   0.01549   0.00757  -0.0464   0.0103   0.6079
