  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10650                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2156   0.02450   0.01728  -0.0497   0.8401   0.1377
  -1.750  -0.1801   0.02411   0.01697  -0.0514   0.8395   0.1408
  -1.500  -0.1457   0.02378   0.01669  -0.0527   0.8390   0.1441
  -1.250  -0.1110   0.02345   0.01637  -0.0541   0.8384   0.1472
  -1.000  -0.0750   0.02302   0.01602  -0.0558   0.8380   0.1517
   0.000   0.0240   0.02201   0.01518  -0.0533   0.8264   0.1671
   0.250   0.0585   0.02162   0.01482  -0.0546   0.8260   0.1716
   0.500   0.0933   0.02115   0.01442  -0.0560   0.8256   0.1775
   0.750   0.1254   0.02075   0.01409  -0.0568   0.8247   0.1835
