  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1576                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5023   0.01338   0.00673  -0.1883   0.6430   0.2763
  -1.750   0.5179   0.01355   0.00685  -0.1861   0.6368   0.2794
  -1.500   0.5374   0.01359   0.00690  -0.1847   0.6306   0.2840
  -1.250   0.5621   0.01369   0.00694  -0.1842   0.6251   0.2884
  -1.000   0.5778   0.01386   0.00711  -0.1821   0.6197   0.2924
  -0.750   0.5967   0.01403   0.00722  -0.1806   0.6139   0.2960
  -0.500   0.6184   0.01411   0.00727  -0.1796   0.6084   0.3008
  -0.250   0.6367   0.01427   0.00745  -0.1780   0.6031   0.3050
   0.000   0.6536   0.01446   0.00763  -0.1761   0.5975   0.3090
   0.250   0.6738   0.01464   0.00774  -0.1749   0.5921   0.3130
   0.500   0.6988   0.01473   0.00777  -0.1745   0.5869   0.3176
   0.750   0.7138   0.01494   0.00805  -0.1724   0.5822   0.3220
   1.000   0.7304   0.01517   0.00827  -0.1705   0.5768   0.3262
   1.250   0.7504   0.01538   0.00840  -0.1693   0.5717   0.3303
   1.500   0.7725   0.01554   0.00853  -0.1685   0.5666   0.3351
   1.750   0.7883   0.01577   0.00882  -0.1665   0.5621   0.3394
   2.000   0.8066   0.01601   0.00905  -0.1651   0.5572   0.3437
   2.250   0.8264   0.01625   0.00922  -0.1639   0.5522   0.3482
   2.500   0.8489   0.01643   0.00936  -0.1631   0.5475   0.3528
   2.750   0.8631   0.01673   0.00973  -0.1610   0.5431   0.3573
   3.000   0.8799   0.01702   0.01003  -0.1593   0.5382   0.3617
   3.250   0.8995   0.01729   0.01024  -0.1582   0.5337   0.3663
   3.500   0.9242   0.01746   0.01035  -0.1579   0.5290   0.3715
   3.750   0.9380   0.01781   0.01078  -0.1558   0.5250   0.3758
   4.000   0.9530   0.01817   0.01117  -0.1539   0.5203   0.3803
   4.250   0.9709   0.01850   0.01147  -0.1525   0.5159   0.3852
   4.500   0.9922   0.01876   0.01166  -0.1517   0.5114   0.3898
   4.750   1.0106   0.01907   0.01202  -0.1505   0.5075   0.3951
   5.000   1.0263   0.01946   0.01246  -0.1488   0.5034   0.4000
   5.250   1.0420   0.01988   0.01287  -0.1472   0.4990   0.4045
   5.500   1.0603   0.02023   0.01319  -0.1460   0.4948   0.4098
   5.750   1.0821   0.02050   0.01344  -0.1453   0.4902   0.4150
   6.000   1.0962   0.02098   0.01399  -0.1435   0.4867   0.4201
