  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10682                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7115   0.01570   0.00893  -0.2450   0.5265   0.1581
  -1.750   0.7389   0.01569   0.00887  -0.2450   0.5209   0.1605
  -1.500   0.7663   0.01578   0.00893  -0.2449   0.5152   0.1629
  -1.250   0.7934   0.01580   0.00896  -0.2446   0.5108   0.1654
  -1.000   0.8208   0.01584   0.00896  -0.2444   0.5059   0.1679
  -0.750   0.8475   0.01589   0.00893  -0.2442   0.5009   0.1704
  -0.500   0.8738   0.01602   0.00903  -0.2439   0.4955   0.1732
  -0.250   0.9001   0.01610   0.00912  -0.2434   0.4913   0.1758
   0.000   0.9260   0.01618   0.00919  -0.2430   0.4869   0.1787
   0.500   0.9764   0.01641   0.00935  -0.2418   0.4778   0.1844
   0.750   1.0020   0.01662   0.00951  -0.2413   0.4729   0.1873
   1.000   1.0268   0.01672   0.00964  -0.2406   0.4692   0.1904
   1.250   1.0517   0.01688   0.00975  -0.2400   0.4651   0.1931
   1.500   1.0766   0.01698   0.00987  -0.2394   0.4609   0.1968
   1.750   1.0999   0.01722   0.01008  -0.2385   0.4566   0.1999
   2.000   1.1245   0.01747   0.01028  -0.2378   0.4523   0.2032
   2.250   1.1478   0.01765   0.01047  -0.2369   0.4489   0.2063
   2.500   1.1717   0.01780   0.01063  -0.2361   0.4450   0.2101
   2.750   1.1947   0.01803   0.01087  -0.2352   0.4411   0.2136
   3.000   1.2170   0.01833   0.01113  -0.2342   0.4371   0.2171
   3.250   1.2408   0.01865   0.01138  -0.2334   0.4330   0.2207
   3.500   1.2631   0.01885   0.01162  -0.2324   0.4298   0.2245
   3.750   1.2853   0.01909   0.01191  -0.2313   0.4263   0.2284
   4.000   1.3068   0.01940   0.01222  -0.2302   0.4227   0.2322
   4.250   1.3279   0.01977   0.01254  -0.2290   0.4191   0.2361
   4.500   1.3507   0.02018   0.01286  -0.2281   0.4148   0.2393
   4.750   1.3720   0.02042   0.01320  -0.2271   0.4121   0.2444
   5.000   1.3922   0.02077   0.01360  -0.2258   0.4087   0.2486
   5.250   1.4125   0.02116   0.01398  -0.2246   0.4054   0.2528
   5.500   1.4324   0.02158   0.01437  -0.2233   0.4020   0.2565
   5.750   1.4528   0.02202   0.01477  -0.2222   0.3983   0.2611
   6.000   1.4735   0.02245   0.01524  -0.2210   0.3951   0.2660
