  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1174                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2643   0.01728   0.01051  -0.1155   0.6969   0.1873
  -1.750   0.2996   0.01685   0.01016  -0.1170   0.6954   0.2143
  -1.000   0.2916   0.01778   0.01138  -0.1015   0.6813   0.2823
  -0.750   0.3201   0.01728   0.01107  -0.1018   0.6795   0.3375
  -0.500   0.3491   0.01677   0.01079  -0.1021   0.6778   0.4052
  -0.250   0.3848   0.01624   0.01047  -0.1036   0.6761   0.4746
   0.250   0.3516   0.01781   0.01225  -0.0886   0.6638   0.5203
   0.500   0.3805   0.01755   0.01209  -0.0889   0.6618   0.5615
   0.750   0.4129   0.01727   0.01187  -0.0897   0.6599   0.5940
   1.000   0.4517   0.01695   0.01156  -0.0916   0.6582   0.6202
