  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10614                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0528   0.02542   0.01864  -0.1308   0.7601   0.0738
  -1.750   0.0800   0.02506   0.01821  -0.1307   0.7590   0.0751
  -1.500   0.1094   0.02454   0.01763  -0.1308   0.7583   0.0765
  -1.250   0.1395   0.02408   0.01722  -0.1312   0.7578   0.0777
  -1.000   0.1709   0.02366   0.01680  -0.1318   0.7573   0.0792
  -0.750   0.2024   0.02325   0.01631  -0.1324   0.7569   0.0811
  -0.500   0.2337   0.02272   0.01582  -0.1330   0.7565   0.0825
  -0.250   0.2666   0.02229   0.01541  -0.1338   0.7562   0.0842
   0.000   0.3001   0.02184   0.01493  -0.1348   0.7559   0.0862
   0.250   0.3337   0.02132   0.01441  -0.1358   0.7555   0.0881
   0.500   0.3682   0.02087   0.01400  -0.1370   0.7552   0.0903
   0.750   0.4035   0.02046   0.01355  -0.1383   0.7549   0.0929
   1.000   0.4385   0.01997   0.01311  -0.1396   0.7546   0.0952
   1.250   0.4761   0.01950   0.01265  -0.1413   0.7543   0.0980
   1.500   0.5137   0.01901   0.01218  -0.1431   0.7540   0.1013
   1.750   0.5523   0.01859   0.01178  -0.1452   0.7537   0.1044
