  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10023                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5195   0.01355   0.00649  -0.1031   0.6295   0.0511
  -1.750   0.5460   0.01343   0.00637  -0.1025   0.6257   0.0532
  -1.500   0.5704   0.01321   0.00616  -0.1016   0.6217   0.0553
  -1.250   0.5956   0.01305   0.00603  -0.1008   0.6174   0.0577
  -1.000   0.6213   0.01287   0.00583  -0.1002   0.6133   0.0607
  -0.750   0.6489   0.01280   0.00569  -0.0998   0.6089   0.0640
  -0.500   0.6718   0.01266   0.00562  -0.0987   0.6047   0.0670
  -0.250   0.6950   0.01254   0.00552  -0.0976   0.5997   0.0710
   0.000   0.7192   0.01245   0.00542  -0.0966   0.5948   0.0754
   0.250   0.7452   0.01238   0.00532  -0.0960   0.5899   0.0804
   0.500   0.7659   0.01230   0.00531  -0.0945   0.5850   0.0858
   0.750   0.7870   0.01224   0.00528  -0.0930   0.5796   0.0921
   1.000   0.8094   0.01218   0.00523  -0.0918   0.5744   0.0997
   1.250   0.8320   0.01218   0.00521  -0.0906   0.5692   0.1087
   1.500   0.8496   0.01215   0.00526  -0.0885   0.5636   0.1186
   1.750   0.8679   0.01214   0.00528  -0.0866   0.5578   0.1307
   2.000   0.8881   0.01216   0.00528  -0.0850   0.5522   0.1459
   2.250   0.9009   0.01216   0.00538  -0.0820   0.5465   0.1625
   2.500   0.9098   0.01217   0.00544  -0.0782   0.5403   0.1819
   2.750   0.9219   0.01222   0.00552  -0.0752   0.5342   0.2089
   3.000   0.9311   0.01232   0.00573  -0.0717   0.5282   0.2452
   3.250   0.9395   0.01241   0.00597  -0.0681   0.5215   0.3029
   3.500   0.9387   0.01206   0.00624  -0.0629   0.5154   0.5635
   4.250   1.2568   0.01299   0.00775  -0.1119   0.4774   1.0000
   4.500   1.2575   0.01335   0.00811  -0.1072   0.4693   1.0000
   4.750   1.2558   0.01387   0.00857  -0.1023   0.4599   1.0000
   5.000   1.2588   0.01438   0.00905  -0.0983   0.4507   1.0000
   5.250   1.2597   0.01503   0.00963  -0.0942   0.4408   1.0000
   5.500   1.2646   0.01563   0.01021  -0.0908   0.4314   1.0000
   5.750   1.2651   0.01644   0.01095  -0.0868   0.4207   1.0000
   6.000   1.2710   0.01714   0.01162  -0.0838   0.4102   1.0000
