  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14883                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.6337   0.03839   0.03375  -0.2235   0.6749   0.0451
  -1.250   0.7544   0.03050   0.02425  -0.2400   0.6738   0.0451
  -1.000   0.8074   0.02905   0.02256  -0.2446   0.6747   0.0468
  -0.750   0.8609   0.02780   0.02130  -0.2492   0.6756   0.0485
  -0.500   0.9198   0.02642   0.01976  -0.2547   0.6765   0.0511
  -0.250   0.9846   0.02498   0.01827  -0.2613   0.6775   0.0538
   0.750   0.9791   0.02990   0.02330  -0.2458   0.6635   0.0582
   1.000   1.0170   0.02946   0.02283  -0.2480   0.6631   0.0612
   1.250   1.0543   0.02910   0.02246  -0.2501   0.6626   0.0643
   1.500   1.0916   0.02878   0.02215  -0.2523   0.6620   0.0679
