  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1415                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4500   0.07580   0.07209   0.0571   0.7833   0.0067
  -1.500  -0.5100   0.07437   0.07064   0.0779   0.7700   0.0068
  -1.250  -0.5027   0.07235   0.06851   0.0829   0.7690   0.0068
  -1.000  -0.4812   0.07152   0.06753   0.0862   0.7683   0.0067
  -0.750  -0.4823   0.06851   0.06447   0.0912   0.7676   0.0069
  -0.500  -0.4747   0.06649   0.06237   0.0954   0.7671   0.0081
  -0.250  -0.4595   0.06481   0.06058   0.0986   0.7666   0.0079
   0.250  -0.4985   0.06384   0.05950   0.1184   0.7522   0.0093
   0.500  -0.4814   0.06262   0.05818   0.1202   0.7514   0.0072
