  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14094                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3159   0.01534   0.00871  -0.1886   0.7357   0.1889
  -1.750   0.3329   0.01540   0.00877  -0.1866   0.7328   0.1926
  -1.500   0.3615   0.01531   0.00864  -0.1868   0.7309   0.1966
  -1.250   0.3939   0.01510   0.00846  -0.1878   0.7294   0.2015
  -1.000   0.4302   0.01494   0.00829  -0.1895   0.7280   0.2067
  -0.750   0.4684   0.01474   0.00807  -0.1915   0.7267   0.2120
  -0.500   0.5110   0.01458   0.00792  -0.1945   0.7252   0.2179
  -0.250   0.4540   0.01560   0.00902  -0.1787   0.7178   0.2174
   0.000   0.4769   0.01564   0.00904  -0.1778   0.7154   0.2222
   0.250   0.5072   0.01549   0.00890  -0.1783   0.7137   0.2277
   0.500   0.5421   0.01532   0.00875  -0.1797   0.7122   0.2341
   1.000   0.6197   0.01496   0.00839  -0.1838   0.7094   0.2476
   1.500   0.5923   0.01621   0.00971  -0.1688   0.6996   0.2534
   1.750   0.6220   0.01611   0.00960  -0.1691   0.6977   0.2597
   2.000   0.6560   0.01592   0.00946  -0.1703   0.6961   0.2677
   2.250   0.6935   0.01576   0.00927  -0.1721   0.6947   0.2747
   2.500   0.7316   0.01558   0.00913  -0.1740   0.6934   0.2836
   3.000   0.7073   0.01701   0.01065  -0.1599   0.6833   0.2915
   3.250   0.7366   0.01695   0.01058  -0.1601   0.6812   0.2988
   3.500   0.7706   0.01676   0.01044  -0.1613   0.6797   0.3081
   3.750   0.8076   0.01661   0.01027  -0.1629   0.6783   0.3170
   4.000   0.8464   0.01641   0.01011  -0.1649   0.6769   0.3276
   4.500   0.8217   0.01807   0.01188  -0.1511   0.6663   0.3372
   4.750   0.8524   0.01798   0.01180  -0.1516   0.6644   0.3463
   5.000   0.8877   0.01778   0.01164  -0.1529   0.6628   0.3579
   5.250   0.9262   0.01758   0.01143  -0.1548   0.6614   0.3679
   5.500   0.9680   0.01731   0.01122  -0.1573   0.6599   0.3819
