  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14294                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2459   0.01553   0.00802  -0.1280   0.5815   0.2053
  -1.750   0.2627   0.01550   0.00804  -0.1264   0.5795   0.2097
  -1.500   0.2754   0.01549   0.00805  -0.1238   0.5775   0.2139
  -1.250   0.2884   0.01543   0.00803  -0.1214   0.5754   0.2185
  -1.000   0.3007   0.01535   0.00799  -0.1188   0.5733   0.2232
  -0.750   0.3150   0.01530   0.00793  -0.1166   0.5713   0.2282
  -0.500   0.3314   0.01521   0.00785  -0.1147   0.5694   0.2337
  -0.250   0.3518   0.01515   0.00780  -0.1136   0.5675   0.2401
   0.000   0.3839   0.01516   0.00776  -0.1146   0.5655   0.2473
   0.250   0.3954   0.01518   0.00784  -0.1120   0.5635   0.2538
   0.500   0.3969   0.01535   0.00806  -0.1076   0.5614   0.2593
   0.750   0.4052   0.01552   0.00826  -0.1046   0.5592   0.2654
   1.000   0.4179   0.01561   0.00841  -0.1024   0.5571   0.2731
   1.250   0.4363   0.01570   0.00850  -0.1010   0.5550   0.2811
   1.500   0.4564   0.01569   0.00853  -0.1000   0.5531   0.2908
   1.750   0.4814   0.01571   0.00853  -0.0997   0.5513   0.3008
   2.000   0.5153   0.01563   0.00847  -0.1009   0.5494   0.3143
   2.250   0.5208   0.01596   0.00884  -0.0976   0.5474   0.3229
   2.500   0.5211   0.01630   0.00929  -0.0936   0.5450   0.3326
   2.750   0.5300   0.01660   0.00963  -0.0910   0.5427   0.3438
   3.000   0.5445   0.01675   0.00985  -0.0892   0.5404   0.3571
   3.250   0.5651   0.01683   0.00995  -0.0883   0.5384   0.3717
   3.500   0.5883   0.01684   0.01000  -0.0878   0.5367   0.3896
   3.750   0.6176   0.01679   0.00999  -0.0882   0.5350   0.4093
   4.000   0.6439   0.01686   0.01012  -0.0882   0.5331   0.4296
   4.250   0.6320   0.01762   0.01099  -0.0827   0.5305   0.4427
   4.500   0.6335   0.01816   0.01163  -0.0792   0.5278   0.4595
   4.750   0.6464   0.01845   0.01199  -0.0773   0.5254   0.4805
   5.250   0.6902   0.01859   0.01225  -0.0760   0.5218   0.5308
   5.500   0.7177   0.01855   0.01228  -0.0761   0.5202   0.5584
   5.750   0.7546   0.01837   0.01215  -0.0774   0.5186   0.5897
   6.000   0.7245   0.01982   0.01378  -0.0699   0.5152   0.6045
