  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12610                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6009   0.04767   0.04190   0.0235   0.7780   0.0489
  -1.750  -0.5721   0.04716   0.04127   0.0231   0.7768   0.0496
  -1.500  -0.5330   0.04638   0.04022   0.0205   0.7759   0.0507
  -1.250  -0.4830   0.04563   0.03914   0.0153   0.7754   0.0521
  -1.000  -0.4466   0.04556   0.03910   0.0134   0.7746   0.0527
  -0.750  -0.4136   0.04565   0.03921   0.0123   0.7740   0.0537
  -0.500  -0.3614   0.04551   0.03893   0.0067   0.7737   0.0547
  -0.250  -0.3009   0.04552   0.03875  -0.0010   0.7735   0.0564
   0.000  -0.2561   0.04564   0.03892  -0.0049   0.7732   0.0572
   0.250  -0.2178   0.04584   0.03913  -0.0071   0.7728   0.0585
   0.500  -0.1673   0.04587   0.03906  -0.0119   0.7721   0.0599
   1.500  -0.0609   0.04446   0.03757  -0.0125   0.7496   0.0653
   1.750  -0.0044   0.04359   0.03675  -0.0177   0.7476   0.0670
   2.000   0.0333   0.04339   0.03656  -0.0196   0.7465   0.0694
   2.250   0.0778   0.04304   0.03619  -0.0229   0.7457   0.0715
   2.500   0.1172   0.04269   0.03591  -0.0250   0.7449   0.0739
   2.750   0.1658   0.04193   0.03509  -0.0286   0.7442   0.0765
   3.000   0.1908   0.04194   0.03519  -0.0286   0.7397   0.0783
   3.250   0.2473   0.04089   0.03414  -0.0334   0.7418   0.0819
