  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14675                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5434   0.03947   0.03262  -0.0476   0.8153   0.1193
  -1.750  -0.5122   0.03971   0.03284  -0.0483   0.8145   0.1219
  -1.500  -0.4771   0.03997   0.03307  -0.0497   0.8138   0.1244
  -1.250  -0.4391   0.04030   0.03345  -0.0516   0.8132   0.1272
  -1.000  -0.4261   0.03956   0.03270  -0.0491   0.8035   0.1293
  -0.750  -0.3893   0.03968   0.03277  -0.0507   0.8024   0.1320
  -0.500  -0.3509   0.03985   0.03301  -0.0528   0.8017   0.1355
  -0.250  -0.3115   0.04007   0.03323  -0.0549   0.8011   0.1391
   0.000  -0.2720   0.04038   0.03356  -0.0572   0.8007   0.1427
   0.250  -0.2323   0.04076   0.03398  -0.0595   0.8004   0.1462
   1.250  -0.1371   0.04110   0.03439  -0.0583   0.7864   0.1598
   1.500  -0.0920   0.04144   0.03479  -0.0618   0.7872   0.1645
   1.750  -0.0522   0.04183   0.03521  -0.0641   0.7876   0.1692
