  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10676                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3087   0.01359   0.00761  -0.1529   0.6893   0.4395
  -1.750   0.3360   0.01348   0.00754  -0.1532   0.6873   0.4624
  -1.500   0.3662   0.01340   0.00748  -0.1541   0.6857   0.4834
  -1.250   0.4002   0.01334   0.00742  -0.1556   0.6841   0.5027
  -1.000   0.4424   0.01330   0.00737  -0.1588   0.6824   0.5209
  -0.750   0.4149   0.01388   0.00807  -0.1487   0.6786   0.5282
  -0.500   0.4196   0.01418   0.00840  -0.1449   0.6753   0.5401
  -0.250   0.4394   0.01426   0.00851  -0.1437   0.6728   0.5517
   0.000   0.4666   0.01429   0.00850  -0.1440   0.6708   0.5642
   0.250   0.4968   0.01426   0.00849  -0.1447   0.6692   0.5758
   0.500   0.5300   0.01425   0.00843  -0.1461   0.6676   0.5871
   0.750   0.5684   0.01422   0.00840  -0.1484   0.6661   0.5974
   1.000   0.5542   0.01488   0.00912  -0.1412   0.6624   0.6047
   1.250   0.5492   0.01543   0.00972  -0.1356   0.6585   0.6120
   1.500   0.5662   0.01563   0.00994  -0.1341   0.6558   0.6207
   1.750   0.5932   0.01569   0.00995  -0.1343   0.6539   0.6297
   2.000   0.6237   0.01566   0.00995  -0.1351   0.6523   0.6383
   2.250   0.6577   0.01563   0.00989  -0.1366   0.6509   0.6471
   2.500   0.6957   0.01557   0.00980  -0.1388   0.6494   0.6551
   2.750   0.6766   0.01648   0.01081  -0.1310   0.6451   0.6608
   3.000   0.6672   0.01727   0.01165  -0.1250   0.6407   0.6675
   3.500   0.7164   0.01746   0.01183  -0.1247   0.6366   0.6806
   3.750   0.7482   0.01742   0.01178  -0.1257   0.6351   0.6874
   4.000   0.7831   0.01734   0.01166  -0.1274   0.6336   0.6938
   4.250   0.8242   0.01717   0.01146  -0.1301   0.6322   0.6995
   4.500   0.7683   0.01914   0.01358  -0.1165   0.6253   0.7047
   4.750   0.7816   0.01956   0.01402  -0.1146   0.6224   0.7108
   5.000   0.8078   0.01964   0.01408  -0.1148   0.6205   0.7166
   5.250   0.8392   0.01954   0.01397  -0.1158   0.6189   0.7221
   5.500   0.8733   0.01939   0.01383  -0.1173   0.6174   0.7277
   5.750   0.9101   0.01925   0.01366  -0.1192   0.6160   0.7334
