  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15357                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3278   0.02623   0.01925  -0.0217   0.8470   0.0854
  -1.750  -0.2965   0.02617   0.01933  -0.0229   0.8466   0.1180
  -1.500  -0.2635   0.02614   0.01949  -0.0244   0.8462   0.1620
  -1.250  -0.2289   0.02613   0.01969  -0.0263   0.8459   0.2140
  -1.000  -0.1925   0.02615   0.01993  -0.0287   0.8457   0.2736
  -0.750  -0.1550   0.02623   0.02022  -0.0312   0.8454   0.3337
   0.250  -0.0481   0.02610   0.02132  -0.0350   0.8332   0.6507
   0.500   0.1957   0.02923   0.02540  -0.0841   0.8472   1.0000
   0.750   0.2240   0.02935   0.02548  -0.0845   0.8467   1.0000
   1.000   0.2525   0.02950   0.02558  -0.0849   0.8462   1.0000
   1.250   0.2815   0.02968   0.02572  -0.0854   0.8458   1.0000
   1.500   0.3109   0.02991   0.02592  -0.0860   0.8454   1.0000
   2.250   0.3372   0.03041   0.02638  -0.0760   0.8318   1.0000
   2.500   0.3676   0.03044   0.02640  -0.0767   0.8312   1.0000
   2.750   0.4040   0.03023   0.02617  -0.0785   0.8305   1.0000
   3.000   0.4541   0.02926   0.02518  -0.0825   0.8291   1.0000
   3.500   0.4944   0.02824   0.02417  -0.0793   0.8161   1.0000
   3.750   0.5366   0.02744   0.02337  -0.0818   0.8152   1.0000
   4.000   0.5814   0.02643   0.02237  -0.0848   0.8144   1.0000
   4.250   0.6260   0.02537   0.02135  -0.0878   0.8136   1.0000
