  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14299                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2573   0.01215   0.00538  -0.1016   0.7617   0.1382
  -1.750   0.2678   0.01208   0.00534  -0.0978   0.7565   0.1429
  -1.500   0.2841   0.01194   0.00525  -0.0953   0.7513   0.1492
  -1.250   0.3048   0.01179   0.00511  -0.0937   0.7466   0.1566
  -1.000   0.3282   0.01170   0.00501  -0.0926   0.7416   0.1655
  -0.750   0.3358   0.01157   0.00496  -0.0882   0.7349   0.1743
  -0.500   0.3517   0.01139   0.00482  -0.0855   0.7280   0.1860
  -0.250   0.3733   0.01122   0.00467  -0.0841   0.7212   0.2035
   0.000   0.3794   0.01108   0.00463  -0.0794   0.7138   0.2218
   0.500   0.4027   0.01043   0.00435  -0.0726   0.7008   0.3343
   0.750   0.3776   0.00953   0.00417  -0.0620   0.6942   0.5257
   1.000   0.3622   0.00892   0.00414  -0.0527   0.6876   0.6896
   1.250   0.3793   0.00885   0.00420  -0.0500   0.6812   0.7459
   1.500   0.3790   0.00883   0.00427  -0.0437   0.6737   0.7687
   1.750   0.3938   0.00886   0.00431  -0.0406   0.6662   0.7885
   2.000   0.4090   0.00894   0.00439  -0.0376   0.6589   0.8040
   2.250   0.4170   0.00903   0.00450  -0.0331   0.6507   0.8168
   2.750   0.4434   0.00924   0.00470  -0.0264   0.6335   0.8392
   3.000   0.4604   0.00935   0.00478  -0.0239   0.6243   0.8482
   3.250   0.4713   0.00949   0.00494  -0.0202   0.6147   0.8576
   3.500   0.4821   0.00961   0.00500  -0.0165   0.6043   0.8662
   3.750   0.4950   0.00978   0.00520  -0.0133   0.5932   0.8751
   4.000   0.5039   0.00994   0.00530  -0.0093   0.5813   0.8841
   4.250   0.5162   0.01012   0.00548  -0.0061   0.5683   0.8918
   4.500   0.5269   0.01033   0.00567  -0.0026   0.5542   0.9007
   4.750   0.5363   0.01057   0.00586   0.0010   0.5392   0.9099
   5.000   0.5489   0.01088   0.00613   0.0039   0.5221   0.9193
   5.250   0.5610   0.01123   0.00642   0.0067   0.5027   0.9291
   5.500   0.5808   0.01170   0.00683   0.0078   0.4814   0.9380
   5.750   0.6045   0.01230   0.00733   0.0079   0.4558   0.9473
   6.000   0.6337   0.01313   0.00803   0.0066   0.4274   0.9541
