  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14544                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3498   0.03629   0.02926  -0.0195   0.6469   0.2422
  -1.750  -0.3323   0.03573   0.02875  -0.0177   0.6459   0.2531
  -1.500  -0.3137   0.03515   0.02823  -0.0161   0.6451   0.2650
  -1.250  -0.2922   0.03456   0.02768  -0.0151   0.6445   0.2787
  -0.250  -0.1994   0.03194   0.02538  -0.0118   0.6426   0.3568
   0.000  -0.1759   0.03121   0.02477  -0.0110   0.6421   0.3837
   0.250  -0.1512   0.03047   0.02415  -0.0104   0.6417   0.4143
   0.500  -0.1262   0.02966   0.02348  -0.0098   0.6411   0.4469
   0.750  -0.1015   0.02890   0.02285  -0.0091   0.6405   0.4839
   1.750  -0.1908   0.03424   0.02863   0.0212   0.6083   0.5686
   2.000  -0.1712   0.03353   0.02811   0.0230   0.6077   0.6098
   2.250  -0.1477   0.03288   0.02758   0.0240   0.6071   0.6462
   2.500  -0.1236   0.03223   0.02707   0.0250   0.6066   0.6805
   2.750  -0.0938   0.03158   0.02651   0.0249   0.6061   0.7088
   3.000  -0.0629   0.03104   0.02605   0.0244   0.6056   0.7334
   3.250  -0.0277   0.03043   0.02551   0.0232   0.6051   0.7565
   3.500   0.0081   0.02998   0.02510   0.0217   0.6044   0.7762
   3.750   0.0450   0.02956   0.02473   0.0200   0.6036   0.7953
   4.750   0.0363   0.03580   0.03128   0.0335   0.5749   0.8497
   5.000   0.0709   0.03560   0.03109   0.0319   0.5736   0.8636
   5.250   0.1335   0.03566   0.03117   0.0245   0.5730   0.8727
   5.500   0.1747   0.03547   0.03096   0.0216   0.5720   0.8836
   5.750   0.2270   0.03525   0.03071   0.0165   0.5711   0.8900
   6.000   0.2918   0.03548   0.03093   0.0085   0.5704   0.8947
