  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12645                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5020   0.03044   0.02475  -0.0974   0.5995   0.0089
  -1.750   0.4970   0.02948   0.02376  -0.0915   0.5968   0.0090
  -1.500   0.4950   0.02844   0.02269  -0.0866   0.5940   0.0092
  -1.250   0.4997   0.02752   0.02168  -0.0823   0.5914   0.0094
  -1.000   0.5091   0.02657   0.02061  -0.0787   0.5889   0.0100
  -0.750   0.5283   0.02553   0.01940  -0.0767   0.5862   0.0104
  -0.500   0.5476   0.02438   0.01805  -0.0739   0.5836   0.0113
  -0.250   0.5431   0.02390   0.01757  -0.0681   0.5809   0.0117
   0.000   0.5484   0.02335   0.01694  -0.0638   0.5780   0.0122
   0.250   0.5623   0.02261   0.01604  -0.0602   0.5752   0.0136
   0.500   0.5773   0.02204   0.01536  -0.0577   0.5727   0.0137
   0.750   0.5981   0.02133   0.01448  -0.0560   0.5702   0.0160
   1.000   0.6286   0.02059   0.01355  -0.0564   0.5676   0.0184
   1.250   0.6454   0.02016   0.01308  -0.0547   0.5649   0.0217
   1.500   0.6494   0.02013   0.01297  -0.0503   0.5621   0.0265
   2.000   0.6805   0.01948   0.01222  -0.0465   0.5562   0.0329
