  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13525                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3745   0.03629   0.02878  -0.0517   0.6715   0.1863
  -1.750  -0.3502   0.03600   0.02850  -0.0516   0.6708   0.1910
  -1.500  -0.3248   0.03569   0.02822  -0.0518   0.6702   0.1957
  -1.250  -0.2973   0.03537   0.02786  -0.0522   0.6698   0.2007
  -1.000  -0.2703   0.03500   0.02754  -0.0527   0.6694   0.2064
  -0.750  -0.2424   0.03466   0.02721  -0.0532   0.6690   0.2118
  -0.500  -0.2117   0.03421   0.02675  -0.0543   0.6688   0.2180
  -0.250  -0.1813   0.03373   0.02631  -0.0553   0.6685   0.2250
   0.000  -0.1520   0.03341   0.02598  -0.0562   0.6682   0.2314
   0.250  -0.1216   0.03298   0.02560  -0.0572   0.6680   0.2385
   0.500  -0.0893   0.03254   0.02517  -0.0586   0.6678   0.2469
   0.750  -0.0583   0.03215   0.02482  -0.0598   0.6675   0.2555
   1.000  -0.0259   0.03172   0.02442  -0.0612   0.6673   0.2644
   1.250   0.0075   0.03125   0.02399  -0.0628   0.6671   0.2759
   1.500   0.0410   0.03082   0.02359  -0.0645   0.6668   0.2862
   1.750   0.0756   0.03031   0.02314  -0.0663   0.6665   0.2988
   2.000   0.1112   0.02984   0.02269  -0.0684   0.6662   0.3111
