  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10675                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4670   0.01214   0.00504  -0.1685   0.2878   0.4351
  -1.750   0.4941   0.01232   0.00515  -0.1680   0.2731   0.4486
  -1.500   0.5212   0.01251   0.00527  -0.1675   0.2602   0.4600
  -1.250   0.5484   0.01270   0.00536  -0.1670   0.2487   0.4708
  -1.000   0.5757   0.01286   0.00550  -0.1665   0.2392   0.4804
  -0.750   0.6030   0.01307   0.00560  -0.1660   0.2294   0.4895
  -0.500   0.6304   0.01322   0.00574  -0.1655   0.2214   0.4980
  -0.250   0.6577   0.01343   0.00585  -0.1651   0.2132   0.5065
   0.000   0.6850   0.01361   0.00601  -0.1646   0.2066   0.5141
   0.250   0.7125   0.01380   0.00613  -0.1642   0.2001   0.5222
   0.500   0.7397   0.01404   0.00632  -0.1637   0.1930   0.5292
   0.750   0.7671   0.01419   0.00646  -0.1632   0.1880   0.5368
   1.000   0.7945   0.01438   0.00660  -0.1628   0.1823   0.5437
   1.250   0.8217   0.01467   0.00683  -0.1624   0.1766   0.5504
   1.500   0.8492   0.01483   0.00698  -0.1619   0.1728   0.5576
   1.750   0.8763   0.01501   0.00716  -0.1614   0.1682   0.5637
   2.000   0.9035   0.01531   0.00739  -0.1610   0.1630   0.5705
   2.250   0.9310   0.01553   0.00759  -0.1606   0.1594   0.5771
   2.500   0.9579   0.01570   0.00780  -0.1601   0.1559   0.5830
   2.750   0.9849   0.01595   0.00800  -0.1596   0.1522   0.5897
   3.000   1.0123   0.01631   0.00829  -0.1593   0.1479   0.5957
   3.250   1.0391   0.01653   0.00855  -0.1587   0.1452   0.6015
   3.500   1.0659   0.01674   0.00876  -0.1582   0.1422   0.6081
   3.750   1.0926   0.01696   0.00897  -0.1577   0.1391   0.6139
   4.000   1.1191   0.01728   0.00926  -0.1572   0.1359   0.6197
   4.250   1.1463   0.01771   0.00965  -0.1569   0.1327   0.6260
   4.500   1.1727   0.01791   0.00990  -0.1563   0.1308   0.6317
   4.750   1.1988   0.01816   0.01018  -0.1557   0.1285   0.6375
   5.000   1.2248   0.01843   0.01045  -0.1551   0.1260   0.6438
   5.250   1.2507   0.01875   0.01075  -0.1545   0.1235   0.6493
   5.500   1.2773   0.01932   0.01129  -0.1541   0.1203   0.6550
   5.750   1.3028   0.01955   0.01157  -0.1534   0.1189   0.6614
   6.000   1.3283   0.01983   0.01189  -0.1528   0.1171   0.6669
