  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15454                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4087   0.03367   0.02733  -0.0372   0.7077   0.2803
  -1.750  -0.3795   0.03344   0.02712  -0.0373   0.7066   0.2868
  -1.500  -0.3502   0.03325   0.02696  -0.0375   0.7057   0.2934
  -1.000  -0.2889   0.03279   0.02654  -0.0383   0.7042   0.3075
  -0.750  -0.2565   0.03253   0.02628  -0.0389   0.7036   0.3150
  -0.500  -0.2242   0.03225   0.02603  -0.0395   0.7030   0.3220
  -0.250  -0.1907   0.03191   0.02573  -0.0404   0.7025   0.3299
   0.000  -0.1556   0.03155   0.02535  -0.0414   0.7021   0.3369
   0.250  -0.1227   0.03118   0.02505  -0.0422   0.7012   0.3448
