  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14807                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3742   0.02952   0.02235  -0.0357   0.6910   0.2220
  -1.750  -0.3460   0.02931   0.02215  -0.0363   0.6905   0.2325
  -1.500  -0.3169   0.02905   0.02194  -0.0370   0.6901   0.2457
  -1.250  -0.2866   0.02874   0.02168  -0.0379   0.6898   0.2587
  -1.000  -0.2562   0.02847   0.02146  -0.0390   0.6895   0.2742
  -0.750  -0.2237   0.02810   0.02115  -0.0403   0.6893   0.2905
  -0.500  -0.1911   0.02781   0.02092  -0.0418   0.6891   0.3071
  -0.250  -0.1560   0.02747   0.02065  -0.0438   0.6889   0.3269
   0.000  -0.1207   0.02718   0.02044  -0.0459   0.6887   0.3476
   0.250  -0.0861   0.02691   0.02024  -0.0478   0.6885   0.3694
   0.500  -0.0516   0.02664   0.02006  -0.0498   0.6883   0.3935
   1.000   0.0173   0.02604   0.01967  -0.0535   0.6878   0.4502
