  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16211                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5133   0.08056   0.07742   0.0164   0.8084   0.0032
  -1.750  -0.4917   0.07705   0.07366   0.0204   0.8066   0.0036
  -1.500  -0.4915   0.07455   0.07110   0.0239   0.8053   0.0031
  -1.250  -0.4789   0.07181   0.06818   0.0277   0.8044   0.0028
  -1.000  -0.4589   0.06920   0.06535   0.0311   0.8038   0.0034
  -0.750  -0.4888   0.06668   0.06280   0.0419   0.7890   0.0029
  -0.500  -0.4708   0.06393   0.05985   0.0453   0.7879   0.0030
  -0.250  -0.4466   0.06086   0.05653   0.0481   0.7870   0.0029
   0.500  -0.4204   0.05382   0.04894   0.0634   0.7707   0.0032
   0.750  -0.3898   0.05131   0.04618   0.0645   0.7700   0.0032
   1.000  -0.3545   0.04952   0.04411   0.0652   0.7696   0.0035
   2.000  -0.2245   0.04308   0.03684   0.0615   0.7545   0.0034
