  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1445                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4272   0.01581   0.01081  -0.1333   0.7598   0.8186
  -1.750   0.4711   0.01589   0.01081  -0.1376   0.7580   0.8193
  -1.500   0.4241   0.01561   0.01059  -0.1218   0.7535   0.8317
  -1.250   0.4422   0.01581   0.01078  -0.1200   0.7504   0.8331
  -1.000   0.4675   0.01591   0.01085  -0.1200   0.7477   0.8344
  -0.750   0.4992   0.01598   0.01088  -0.1214   0.7455   0.8356
  -0.500   0.5331   0.01601   0.01087  -0.1234   0.7436   0.8369
  -0.250   0.5680   0.01602   0.01082  -0.1257   0.7416   0.8386
   0.000   0.5432   0.01576   0.01058  -0.1150   0.7379   0.8485
   0.250   0.5515   0.01603   0.01088  -0.1110   0.7344   0.8504
   0.500   0.5716   0.01618   0.01102  -0.1099   0.7315   0.8520
   0.750   0.5966   0.01622   0.01104  -0.1099   0.7291   0.8539
   1.000   0.5807   0.01582   0.01063  -0.1011   0.7261   0.8641
   1.250   0.6224   0.01585   0.01061  -0.1050   0.7243   0.8645
   1.500   0.6556   0.01597   0.01072  -0.1068   0.7219   0.8652
   1.750   0.6533   0.01633   0.01114  -0.1006   0.7181   0.8675
   2.000   0.6682   0.01652   0.01135  -0.0984   0.7149   0.8699
   2.250   0.6412   0.01622   0.01106  -0.0872   0.7113   0.8804
   2.500   0.6783   0.01623   0.01105  -0.0899   0.7094   0.8809
   2.750   0.7188   0.01625   0.01104  -0.0934   0.7075   0.8814
   3.000   0.7662   0.01626   0.01103  -0.0986   0.7056   0.8816
   3.250   0.7558   0.01678   0.01164  -0.0907   0.7014   0.8844
   3.500   0.7632   0.01701   0.01191  -0.0870   0.6980   0.8875
   3.750   0.7422   0.01683   0.01172  -0.0771   0.6944   0.8968
   4.000   0.7796   0.01682   0.01172  -0.0799   0.6923   0.8974
   4.250   0.8196   0.01680   0.01169  -0.0833   0.6903   0.8978
   4.500   0.8667   0.01677   0.01166  -0.0884   0.6886   0.8980
   4.750   0.8524   0.01742   0.01241  -0.0801   0.6841   0.9010
   5.000   0.8592   0.01771   0.01275  -0.0764   0.6805   0.9043
   5.250   0.8441   0.01759   0.01263  -0.0678   0.6769   0.9128
   5.500   0.8810   0.01757   0.01262  -0.0706   0.6749   0.9133
   5.750   0.9210   0.01752   0.01258  -0.0740   0.6730   0.9138
   6.000   0.9558   0.01762   0.01272  -0.0763   0.6706   0.9143
