  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15276                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5096   0.03601   0.02853   0.0245   0.8753   0.0730
  -1.750  -0.4860   0.03616   0.02868   0.0251   0.8749   0.0763
  -1.500  -0.4629   0.03630   0.02888   0.0258   0.8746   0.0788
  -1.250  -0.4398   0.03653   0.02912   0.0265   0.8743   0.0818
  -1.000  -0.4148   0.03677   0.02942   0.0267   0.8739   0.0858
  -0.750  -0.3730   0.03750   0.03020   0.0237   0.8732   0.0912
  -0.500  -0.4040   0.03613   0.02882   0.0352   0.8676   0.0919
  -0.250  -0.3509   0.03523   0.02798   0.0306   0.8553   0.0992
   0.000  -0.2836   0.03349   0.02633   0.0236   0.8414   0.1098
   0.250  -0.2454   0.03284   0.02575   0.0217   0.8378   0.1189
   0.500  -0.1829   0.03169   0.02471   0.0151   0.8354   0.1344
