  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10084                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4033   0.07180   0.06801   0.0177   0.7532   0.0173
  -1.750  -0.4026   0.06938   0.06557   0.0213   0.7525   0.0176
  -1.500  -0.3933   0.06739   0.06346   0.0254   0.7519   0.0175
  -1.000  -0.4338   0.06697   0.06296   0.0432   0.7378   0.0178
  -0.750  -0.4251   0.06492   0.06080   0.0475   0.7370   0.0184
  -0.500  -0.4127   0.06304   0.05878   0.0511   0.7364   0.0181
   0.000  -0.3883   0.05836   0.05377   0.0606   0.7350   0.0204
   1.000  -0.3769   0.05374   0.04868   0.0822   0.7196   0.0233
   1.250  -0.3559   0.05210   0.04693   0.0837   0.7190   0.0237
   1.500   0.0722   0.03909   0.03254  -0.0028   0.7362   0.0285
   1.750   0.0717   0.03896   0.03248   0.0031   0.7354   0.0308
   2.250   0.3283   0.04011   0.03319  -0.0458   0.7370   0.0395
   2.500   0.3525   0.03982   0.03295  -0.0456   0.7364   0.0447
   2.750   0.3752   0.03948   0.03262  -0.0450   0.7359   0.0486
   3.000   0.3980   0.03916   0.03230  -0.0444   0.7354   0.0529
   3.250   0.4212   0.03882   0.03199  -0.0438   0.7349   0.0604
