  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1269                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8191   0.01400   0.00833  -0.2538   0.6906   0.5508
  -1.750   0.8513   0.01402   0.00829  -0.2552   0.6893   0.5566
  -1.500   0.8845   0.01410   0.00832  -0.2568   0.6879   0.5620
  -1.250   0.9241   0.01423   0.00837  -0.2598   0.6864   0.5681
  -1.000   0.9266   0.01463   0.00880  -0.2556   0.6846   0.5727
  -0.750   0.9248   0.01511   0.00936  -0.2507   0.6822   0.5766
  -0.500   0.9329   0.01553   0.00980  -0.2477   0.6799   0.5812
  -0.250   0.9504   0.01581   0.01006  -0.2465   0.6779   0.5863
   0.000   0.9737   0.01596   0.01018  -0.2463   0.6761   0.5910
   0.250   1.0008   0.01603   0.01025  -0.2468   0.6746   0.5954
   0.500   1.0315   0.01606   0.01024  -0.2479   0.6732   0.6004
   0.750   1.0645   0.01609   0.01020  -0.2496   0.6720   0.6055
   1.000   1.0976   0.01612   0.01022  -0.2512   0.6708   0.6098
   1.250   1.1340   0.01622   0.01029  -0.2535   0.6694   0.6142
   1.500   1.1252   0.01708   0.01123  -0.2476   0.6669   0.6182
   1.750   1.1017   0.01840   0.01263  -0.2394   0.6630   0.6221
   2.000   1.1095   0.01903   0.01329  -0.2367   0.6604   0.6261
   2.250   1.1307   0.01928   0.01356  -0.2363   0.6586   0.6300
   2.500   1.1584   0.01936   0.01363  -0.2369   0.6572   0.6345
   2.750   1.1898   0.01935   0.01359  -0.2383   0.6559   0.6393
   3.000   1.2225   0.01931   0.01354  -0.2398   0.6548   0.6436
   3.250   1.2555   0.01930   0.01353  -0.2414   0.6538   0.6475
   3.500   1.2901   0.01932   0.01354  -0.2434   0.6526   0.6519
   3.750   1.3287   0.01937   0.01357  -0.2461   0.6514   0.6568
   4.000   1.2073   0.02445   0.01888  -0.2225   0.6415   0.6588
   4.250   1.2335   0.02454   0.01900  -0.2230   0.6401   0.6627
   4.500   1.2639   0.02448   0.01896  -0.2241   0.6390   0.6667
   4.750   1.2968   0.02435   0.01882  -0.2256   0.6380   0.6713
   5.000   1.3307   0.02423   0.01868  -0.2274   0.6372   0.6761
   5.250   1.3646   0.02408   0.01856  -0.2291   0.6363   0.6800
   5.500   1.3995   0.02396   0.01845  -0.2310   0.6355   0.6840
   5.750   1.4350   0.02392   0.01841  -0.2331   0.6344   0.6887
