  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12405                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.7591   0.04161   0.03686   0.0830   0.6714   0.7317
  -1.250  -0.7338   0.04167   0.03696   0.0830   0.6709   0.7415
  -1.000  -0.7339   0.04101   0.03624   0.0888   0.6702   0.7521
  -0.250  -0.7251   0.04334   0.03865   0.0990   0.6551   0.7719
   0.000  -0.6900   0.04352   0.03886   0.0967   0.6546   0.7785
   0.250  -0.6885   0.04284   0.03814   0.1022   0.6539   0.7883
   0.500  -0.6418   0.04339   0.03871   0.0971   0.6534   0.7919
   0.750  -0.6128   0.04346   0.03878   0.0962   0.6529   0.7977
   1.500  -0.5906   0.04626   0.04164   0.1030   0.6378   0.8143
   1.750  -0.5913   0.04541   0.04075   0.1090   0.6370   0.8233
   2.000  -0.5406   0.04607   0.04142   0.1029   0.6365   0.8254
   2.250  -0.4991   0.04655   0.04191   0.0988   0.6360   0.8280
   2.500  -0.4623   0.04686   0.04222   0.0960   0.6355   0.8316
   2.750  -0.4636   0.04609   0.04141   0.1021   0.6348   0.8408
