  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1254                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3045   0.01791   0.01180  -0.1595   0.8821   0.0570
  -1.750   0.3428   0.01760   0.01152  -0.1615   0.8830   0.0631
  -1.250   0.3506   0.01818   0.01211  -0.1521   0.8715   0.0701
  -1.000   0.3792   0.01810   0.01205  -0.1522   0.8707   0.0778
  -0.750   0.4083   0.01801   0.01198  -0.1524   0.8700   0.0866
  -0.500   0.4384   0.01792   0.01195  -0.1528   0.8695   0.0971
  -0.250   0.4689   0.01784   0.01190  -0.1533   0.8689   0.1095
   0.000   0.4993   0.01775   0.01189  -0.1538   0.8684   0.1235
   0.500   0.5597   0.01772   0.01200  -0.1547   0.8674   0.1572
