  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16406                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3126   0.01902   0.01180  -0.0888   0.7166   0.0246
  -1.750   0.3382   0.01855   0.01134  -0.0886   0.7157   0.0258
  -1.500   0.3673   0.01813   0.01089  -0.0889   0.7148   0.0282
  -1.250   0.3972   0.01772   0.01048  -0.0895   0.7138   0.0301
  -0.750   0.2785   0.02075   0.01351  -0.0577   0.6985   0.0283
  -0.500   0.3056   0.02031   0.01307  -0.0576   0.6978   0.0306
  -0.250   0.3336   0.01985   0.01262  -0.0576   0.6972   0.0330
   0.000   0.3641   0.01943   0.01219  -0.0582   0.6966   0.0371
   0.250   0.3970   0.01899   0.01177  -0.0592   0.6959   0.0438
   0.500   0.4292   0.01865   0.01146  -0.0601   0.6951   0.0564
