  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16304                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.0927   0.04055   0.03359  -0.0981   0.7188   0.0491
  -1.250  -0.0521   0.03968   0.03263  -0.1001   0.7206   0.0513
  -1.000  -0.0167   0.03914   0.03211  -0.1014   0.7215   0.0533
  -0.750   0.0171   0.03873   0.03161  -0.1024   0.7221   0.0554
  -0.500   0.0501   0.03834   0.03127  -0.1034   0.7226   0.0580
   0.250   0.0520   0.04138   0.03430  -0.0913   0.7092   0.0624
   0.500   0.0792   0.04136   0.03425  -0.0914   0.7087   0.0654
   0.750   0.1061   0.04139   0.03432  -0.0915   0.7084   0.0687
   1.000   0.1337   0.04139   0.03434  -0.0917   0.7080   0.0723
   1.250   0.1607   0.04152   0.03445  -0.0919   0.7076   0.0765
   1.500   0.1882   0.04164   0.03462  -0.0922   0.7072   0.0811
