  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10505                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4600   0.01369   0.00632  -0.1628   0.5622   0.1448
  -1.750   0.4819   0.01372   0.00630  -0.1616   0.5580   0.1482
  -1.500   0.5055   0.01372   0.00626  -0.1608   0.5536   0.1517
  -1.250   0.5283   0.01375   0.00631  -0.1598   0.5497   0.1554
  -1.000   0.5487   0.01379   0.00634  -0.1583   0.5461   0.1591
  -0.750   0.5694   0.01376   0.00635  -0.1570   0.5421   0.1632
  -0.500   0.5912   0.01381   0.00639  -0.1558   0.5381   0.1675
  -0.250   0.6145   0.01390   0.00640  -0.1549   0.5339   0.1721
   0.000   0.6371   0.01393   0.00647  -0.1539   0.5302   0.1770
   0.250   0.6562   0.01400   0.00656  -0.1523   0.5266   0.1818
   0.500   0.6763   0.01403   0.00662  -0.1509   0.5229   0.1873
   0.750   0.6974   0.01411   0.00670  -0.1496   0.5191   0.1929
   1.000   0.7197   0.01422   0.00676  -0.1486   0.5151   0.1987
   1.250   0.7425   0.01431   0.00687  -0.1477   0.5112   0.2054
   1.500   0.7606   0.01444   0.00701  -0.1459   0.5080   0.2115
   1.750   0.7797   0.01451   0.00714  -0.1444   0.5044   0.2189
   2.000   0.7997   0.01464   0.00727  -0.1430   0.5007   0.2264
   2.250   0.8206   0.01476   0.00738  -0.1418   0.4970   0.2346
   2.500   0.8447   0.01492   0.00752  -0.1412   0.4930   0.2438
   2.750   0.8608   0.01507   0.00773  -0.1392   0.4900   0.2524
   3.000   0.8790   0.01523   0.00794  -0.1376   0.4866   0.2623
   3.250   0.8977   0.01539   0.00813  -0.1361   0.4830   0.2724
   3.500   0.9172   0.01557   0.00832  -0.1347   0.4795   0.2838
   3.750   0.9407   0.01576   0.00847  -0.1340   0.4754   0.2965
   4.000   0.9567   0.01599   0.00877  -0.1322   0.4725   0.3089
   4.250   0.9732   0.01620   0.00906  -0.1304   0.4692   0.3227
   4.500   0.9911   0.01645   0.00934  -0.1289   0.4659   0.3370
   4.750   1.0083   0.01668   0.00962  -0.1273   0.4624   0.3545
   5.000   1.0283   0.01693   0.00986  -0.1261   0.4587   0.3727
   5.500   1.0628   0.01749   0.01057  -0.1230   0.4525   0.4137
   5.750   1.0782   0.01780   0.01096  -0.1213   0.4491   0.4362
   6.000   1.0943   0.01812   0.01135  -0.1196   0.4459   0.4621
