  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14296                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3663   0.01336   0.00690  -0.1778   0.7190   0.2798
  -1.750   0.3860   0.01325   0.00690  -0.1766   0.7173   0.3066
  -1.500   0.4087   0.01310   0.00688  -0.1760   0.7158   0.3404
  -1.250   0.4344   0.01293   0.00684  -0.1760   0.7145   0.3782
  -1.000   0.4630   0.01276   0.00679  -0.1766   0.7133   0.4197
  -0.750   0.4941   0.01261   0.00676  -0.1776   0.7121   0.4596
  -0.500   0.5271   0.01253   0.00675  -0.1790   0.7110   0.4968
  -0.250   0.5608   0.01253   0.00683  -0.1805   0.7099   0.5269
   0.000   0.5764   0.01270   0.00708  -0.1783   0.7082   0.5488
   0.250   0.5567   0.01300   0.00748  -0.1691   0.7051   0.5618
   0.500   0.5563   0.01334   0.00790  -0.1639   0.7025   0.5770
   0.750   0.5715   0.01353   0.00814  -0.1617   0.7006   0.5937
   1.000   0.5958   0.01362   0.00825  -0.1613   0.6991   0.6106
   1.250   0.6249   0.01362   0.00829  -0.1617   0.6980   0.6261
   1.500   0.6578   0.01360   0.00828  -0.1629   0.6969   0.6397
   1.750   0.6924   0.01359   0.00828  -0.1644   0.6960   0.6532
   2.000   0.7285   0.01360   0.00830  -0.1662   0.6952   0.6650
   2.250   0.7656   0.01366   0.00838  -0.1682   0.6943   0.6769
   2.750   0.6854   0.01611   0.01103  -0.1439   0.6844   0.6912
   3.000   0.7086   0.01627   0.01121  -0.1433   0.6830   0.7021
   3.250   0.7398   0.01624   0.01119  -0.1440   0.6821   0.7119
   3.500   0.7724   0.01620   0.01118  -0.1450   0.6813   0.7223
   3.750   0.8077   0.01613   0.01111  -0.1465   0.6806   0.7324
   4.000   0.5724   0.02588   0.02106  -0.1061   0.6532   0.7324
   4.250   0.5967   0.02600   0.02124  -0.1057   0.6522   0.7428
   4.750   0.6523   0.02594   0.02125  -0.1059   0.6510   0.7642
   5.000   0.9289   0.01555   0.01060  -0.1435   0.6652   0.7755
   5.250   0.9851   0.01479   0.00982  -0.1485   0.6630   0.7817
   5.500   0.9052   0.01751   0.01271  -0.1305   0.6563   0.7921
   5.750   0.9365   0.01712   0.01233  -0.1311   0.6530   0.7993
   6.000   0.9818   0.01637   0.01157  -0.1339   0.6505   0.8060
