  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1152                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4216   0.02415   0.01782   0.0070   0.8060   0.3116
  -1.750  -0.3773   0.02346   0.01721   0.0044   0.8053   0.3252
  -1.500  -0.3354   0.02283   0.01665   0.0023   0.8046   0.3388
  -0.500  -0.2261   0.02116   0.01520   0.0039   0.7897   0.3913
  -0.250  -0.1877   0.02056   0.01469   0.0023   0.7891   0.4072
   0.000  -0.1510   0.02003   0.01426   0.0010   0.7885   0.4235
   0.250  -0.1107   0.01932   0.01363  -0.0009   0.7879   0.4409
   1.000  -0.0444   0.01843   0.01296   0.0032   0.7730   0.4899
   1.250  -0.0061   0.01760   0.01224   0.0018   0.7719   0.5109
   1.750   0.0282   0.01724   0.01207   0.0063   0.7565   0.5503
