  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1658                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1864   0.01749   0.00924  -0.0216   0.4369   0.2250
  -1.750  -0.1683   0.01748   0.00920  -0.0196   0.4311   0.2287
  -1.500  -0.1485   0.01753   0.00919  -0.0180   0.4238   0.2325
  -1.250  -0.1272   0.01754   0.00917  -0.0165   0.4203   0.2359
  -1.000  -0.1077   0.01742   0.00912  -0.0148   0.4160   0.2405
  -0.750  -0.0886   0.01741   0.00913  -0.0130   0.4109   0.2452
  -0.500  -0.0688   0.01746   0.00913  -0.0113   0.4060   0.2496
  -0.250  -0.0487   0.01751   0.00912  -0.0097   0.4005   0.2540
   0.000  -0.0269   0.01749   0.00914  -0.0085   0.3961   0.2593
   0.250  -0.0066   0.01748   0.00917  -0.0069   0.3925   0.2645
   0.500   0.0144   0.01754   0.00920  -0.0055   0.3882   0.2689
   0.750   0.0346   0.01750   0.00919  -0.0039   0.3839   0.2744
   1.000   0.0547   0.01755   0.00924  -0.0024   0.3797   0.2809
   1.250   0.0769   0.01767   0.00929  -0.0012   0.3736   0.2857
   1.500   0.0985   0.01767   0.00933   0.0000   0.3713   0.2915
