  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10275                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1348   0.01502   0.00800  -0.1475   0.5993   0.2072
  -1.750   0.1562   0.01511   0.00800  -0.1463   0.5906   0.2105
  -1.500   0.1773   0.01510   0.00796  -0.1452   0.5822   0.2146
  -1.250   0.1988   0.01511   0.00800  -0.1441   0.5756   0.2186
  -1.000   0.2200   0.01520   0.00804  -0.1429   0.5681   0.2227
  -0.750   0.2409   0.01528   0.00805  -0.1417   0.5607   0.2268
  -0.500   0.2625   0.01530   0.00809  -0.1406   0.5547   0.2313
  -0.250   0.2842   0.01537   0.00816  -0.1396   0.5485   0.2359
   0.000   0.3063   0.01549   0.00821  -0.1385   0.5424   0.2400
   0.250   0.3284   0.01553   0.00823  -0.1376   0.5359   0.2454
   0.500   0.3498   0.01560   0.00833  -0.1364   0.5310   0.2505
   0.750   0.3717   0.01571   0.00841  -0.1353   0.5255   0.2552
   1.000   0.3926   0.01578   0.00848  -0.1341   0.5200   0.2607
   1.250   0.4145   0.01591   0.00857  -0.1331   0.5141   0.2663
   1.500   0.4363   0.01602   0.00869  -0.1320   0.5097   0.2717
   1.750   0.4573   0.01612   0.00881  -0.1308   0.5049   0.2772
   2.000   0.4780   0.01623   0.00893  -0.1296   0.4999   0.2834
   2.250   0.4997   0.01639   0.00905  -0.1285   0.4952   0.2895
   2.500   0.5239   0.01653   0.00914  -0.1279   0.4902   0.2953
   2.750   0.5438   0.01663   0.00932  -0.1265   0.4865   0.3022
   3.000   0.5646   0.01678   0.00949  -0.1253   0.4823   0.3089
   3.500   0.6054   0.01714   0.00981  -0.1228   0.4733   0.3225
   3.750   0.6294   0.01730   0.00996  -0.1221   0.4688   0.3299
   4.000   0.6495   0.01750   0.01017  -0.1208   0.4656   0.3357
   4.250   0.6695   0.01765   0.01038  -0.1195   0.4617   0.3437
   4.500   0.6893   0.01785   0.01061  -0.1182   0.4576   0.3518
   4.750   0.7098   0.01810   0.01081  -0.1170   0.4537   0.3589
   5.000   0.7341   0.01827   0.01095  -0.1164   0.4490   0.3674
   5.250   0.7521   0.01851   0.01127  -0.1148   0.4462   0.3757
   5.500   0.7717   0.01876   0.01154  -0.1135   0.4428   0.3832
   5.750   0.7912   0.01899   0.01180  -0.1121   0.4392   0.3912
   6.000   0.8105   0.01924   0.01208  -0.1108   0.4354   0.4001
