  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15321                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2731   0.02716   0.02122  -0.1705   0.8727   0.0809
  -1.750   0.3251   0.02644   0.02054  -0.1745   0.8719   0.0867
  -1.000   0.4084   0.02527   0.01945  -0.1739   0.8594   0.1032
  -0.750   0.4501   0.02474   0.01896  -0.1762   0.8587   0.1124
  -0.500   0.4921   0.02421   0.01847  -0.1785   0.8581   0.1231
  -0.250   0.5329   0.02370   0.01803  -0.1806   0.8576   0.1364
   0.500   0.6151   0.02265   0.01721  -0.1797   0.8452   0.1882
   0.750   0.6566   0.02191   0.01660  -0.1819   0.8443   0.2238
   1.000   0.6987   0.02113   0.01599  -0.1843   0.8436   0.2750
   1.250   0.7421   0.02023   0.01532  -0.1869   0.8429   0.3474
   2.250   0.8679   0.01795   0.01370  -0.1880   0.8284   0.5848
