  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15890                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0579   0.06164   0.05904  -0.0785   0.9071   0.0026
  -1.750  -0.0190   0.05832   0.05561  -0.0836   0.9060   0.0027
  -1.500   0.0313   0.05469   0.05183  -0.0904   0.9040   0.0029
  -1.250   0.0941   0.04990   0.04684  -0.0984   0.8917   0.0032
  -1.000   0.1676   0.04565   0.04228  -0.1069   0.8875   0.0036
  -0.750   0.2284   0.04186   0.03828  -0.1146   0.8857   0.0045
  -0.500   0.2889   0.03936   0.03542  -0.1190   0.8849   0.0056
  -0.250   0.3294   0.03693   0.03285  -0.1229   0.8835   0.0070
   0.250   0.3613   0.03381   0.02942  -0.1178   0.8718   0.0086
   0.500   0.4030   0.03203   0.02739  -0.1198   0.8706   0.0106
   0.750   0.4466   0.03089   0.02584  -0.1213   0.8697   0.0141
