  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16220                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0282   0.03697   0.02952  -0.0423   0.6817   0.0150
  -1.500   0.0540   0.03625   0.02876  -0.0422   0.6812   0.0178
  -1.250   0.0802   0.03543   0.02794  -0.0422   0.6807   0.0171
  -1.000   0.1027   0.03454   0.02698  -0.0412   0.6802   0.0155
  -0.750   0.1219   0.03362   0.02605  -0.0396   0.6797   0.0151
  -0.500   0.1401   0.03270   0.02509  -0.0378   0.6793   0.0147
  -0.250   0.1605   0.03188   0.02421  -0.0364   0.6788   0.0141
   0.000   0.1839   0.03113   0.02343  -0.0358   0.6783   0.0141
   0.250   0.2072   0.03023   0.02249  -0.0349   0.6778   0.0143
   0.500   0.2352   0.02952   0.02176  -0.0352   0.6771   0.0142
