  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1266                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2251   0.03618   0.02876  -0.0223   0.7987   0.0520
  -1.750  -0.2011   0.03587   0.02844  -0.0220   0.7981   0.0544
  -1.500  -0.1777   0.03557   0.02816  -0.0215   0.7974   0.0573
  -1.250  -0.1543   0.03530   0.02792  -0.0211   0.7969   0.0617
  -1.000  -0.1309   0.03503   0.02766  -0.0206   0.7964   0.0662
  -0.750  -0.1082   0.03481   0.02743  -0.0199   0.7960   0.0704
  -0.500  -0.0848   0.03460   0.02727  -0.0195   0.7956   0.0777
   0.250  -0.0834   0.03508   0.02780  -0.0048   0.7819   0.0932
   0.500  -0.0617   0.03482   0.02758  -0.0039   0.7813   0.1073
   0.750  -0.0411   0.03451   0.02738  -0.0028   0.7808   0.1300
   1.000  -0.0247   0.03395   0.02707  -0.0007   0.7803   0.1996
   2.000  -0.1583   0.03131   0.02625   0.0500   0.7543   0.7390
