  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10554                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4036   0.01745   0.01042  -0.1041   0.7131   0.1078
  -1.750   0.4073   0.01775   0.01079  -0.0995   0.7037   0.1098
  -1.500   0.4330   0.01770   0.01073  -0.0990   0.6961   0.1126
  -1.250   0.4565   0.01772   0.01070  -0.0981   0.6885   0.1154
  -1.000   0.4706   0.01792   0.01087  -0.0955   0.6785   0.1173
  -0.750   0.5026   0.01781   0.01076  -0.0963   0.6706   0.1213
  -0.500   0.5051   0.01822   0.01118  -0.0915   0.6594   0.1234
   0.000   0.5431   0.01856   0.01148  -0.0882   0.6403   0.1296
   0.250   0.5629   0.01869   0.01154  -0.0867   0.6303   0.1334
   0.500   0.5714   0.01907   0.01191  -0.0832   0.6195   0.1361
   0.750   0.5914   0.01927   0.01208  -0.0818   0.6089   0.1403
   1.000   0.6009   0.01967   0.01249  -0.0786   0.5976   0.1434
   1.500   0.6297   0.02031   0.01308  -0.0739   0.5763   0.1520
   1.750   0.6418   0.02069   0.01339  -0.0711   0.5653   0.1559
   2.000   0.6532   0.02111   0.01381  -0.0683   0.5549   0.1596
   2.500   0.6770   0.02196   0.01462  -0.0630   0.5322   0.1695
   2.750   0.6876   0.02242   0.01502  -0.0601   0.5224   0.1738
   3.000   0.6990   0.02289   0.01552  -0.0575   0.5115   0.1800
   3.250   0.7101   0.02337   0.01595  -0.0548   0.5014   0.1860
   3.750   0.7328   0.02433   0.01689  -0.0496   0.4823   0.1985
   4.000   0.7435   0.02484   0.01738  -0.0469   0.4733   0.2050
   4.250   0.7547   0.02534   0.01787  -0.0444   0.4634   0.2127
   4.500   0.7646   0.02586   0.01838  -0.0416   0.4546   0.2210
   4.750   0.7763   0.02637   0.01889  -0.0392   0.4463   0.2278
   5.000   0.7834   0.02700   0.01951  -0.0361   0.4365   0.2384
   5.250   0.7964   0.02746   0.01997  -0.0340   0.4298   0.2479
   5.500   0.8072   0.02795   0.02050  -0.0315   0.4214   0.2596
   6.000   0.8252   0.02911   0.02168  -0.0260   0.4064   0.2878
