  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1650                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.3546   0.04897   0.04571  -0.1328   0.7738   0.0415
  -1.250   0.3901   0.04510   0.04164  -0.1360   0.7732   0.0440
  -1.000   0.4132   0.04366   0.04019  -0.1361   0.7727   0.0445
  -0.750   0.4403   0.04201   0.03849  -0.1369   0.7723   0.0455
  -0.500   0.4736   0.03874   0.03501  -0.1385   0.7719   0.0482
  -0.250   0.5012   0.03737   0.03361  -0.1391   0.7715   0.0490
   0.000   0.4984   0.02716   0.02242  -0.1316   0.7683   0.0436
   0.250   0.5242   0.02333   0.01799  -0.1304   0.7689   0.0448
   0.500   0.5700   0.02497   0.02005  -0.1345   0.7692   0.0461
   0.750   0.6241   0.02971   0.02545  -0.1418   0.7700   0.0583
