  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11524                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6023   0.01987   0.01295  -0.2572   0.5951   0.1790
  -1.750   0.6129   0.02030   0.01341  -0.2554   0.5929   0.1815
  -1.500   0.6313   0.02059   0.01371  -0.2549   0.5904   0.1844
  -1.250   0.6535   0.02080   0.01398  -0.2551   0.5880   0.1880
  -1.000   0.6779   0.02100   0.01416  -0.2554   0.5857   0.1916
  -0.750   0.7041   0.02116   0.01427  -0.2559   0.5835   0.1951
  -0.500   0.7382   0.02112   0.01421  -0.2578   0.5814   0.1996
  -0.250   0.7804   0.02099   0.01403  -0.2608   0.5792   0.2047
   0.000   0.7871   0.02165   0.01474  -0.2584   0.5770   0.2079
   0.250   0.8014   0.02217   0.01529  -0.2572   0.5745   0.2113
   0.500   0.8213   0.02255   0.01572  -0.2570   0.5721   0.2158
   0.750   0.8441   0.02286   0.01603  -0.2570   0.5698   0.2204
   1.000   0.8687   0.02312   0.01624  -0.2573   0.5677   0.2247
   1.250   0.9011   0.02314   0.01626  -0.2588   0.5657   0.2307
   1.500   0.9407   0.02303   0.01610  -0.2612   0.5637   0.2371
   1.750   0.9469   0.02389   0.01700  -0.2589   0.5614   0.2408
   2.000   0.9566   0.02468   0.01787  -0.2571   0.5589   0.2455
   2.250   0.9744   0.02524   0.01847  -0.2566   0.5565   0.2509
   2.500   0.9957   0.02566   0.01888  -0.2564   0.5543   0.2564
   2.750   1.0198   0.02598   0.01918  -0.2566   0.5523   0.2622
   3.000   1.0501   0.02608   0.01929  -0.2577   0.5504   0.2695
   3.250   1.0876   0.02598   0.01911  -0.2597   0.5485   0.2768
   3.500   1.0906   0.02714   0.02035  -0.2570   0.5460   0.2813
   3.750   1.0980   0.02820   0.02151  -0.2551   0.5434   0.2873
   4.000   1.1134   0.02894   0.02229  -0.2542   0.5410   0.2936
   4.250   1.1320   0.02955   0.02288  -0.2537   0.5389   0.2995
   4.500   1.1553   0.02995   0.02330  -0.2538   0.5369   0.3075
   4.750   1.1849   0.03007   0.02341  -0.2548   0.5351   0.3159
   5.000   1.2228   0.02986   0.02312  -0.2567   0.5334   0.3234
   5.250   1.2205   0.03149   0.02487  -0.2536   0.5307   0.3297
   5.500   1.2230   0.03297   0.02644  -0.2512   0.5279   0.3361
   5.750   1.2357   0.03396   0.02747  -0.2501   0.5255   0.3429
   6.000   1.2554   0.03457   0.02805  -0.2497   0.5234   0.3488
