  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12575                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4755   0.02569   0.02098  -0.1374   0.7549   0.0025
  -1.750   0.5027   0.02431   0.01945  -0.1374   0.7512   0.0028
  -1.500   0.5301   0.02308   0.01808  -0.1373   0.7473   0.0033
  -1.250   0.5568   0.02183   0.01673  -0.1370   0.7430   0.0040
  -1.000   0.5841   0.02069   0.01546  -0.1368   0.7388   0.0052
  -0.750   0.6124   0.01958   0.01420  -0.1366   0.7351   0.0059
  -0.500   0.6409   0.01863   0.01309  -0.1365   0.7313   0.0072
  -0.250   0.6673   0.01758   0.01196  -0.1362   0.7270   0.0083
   0.000   0.6970   0.01724   0.01146  -0.1354   0.7227   0.0095
   0.250   0.7230   0.01589   0.01003  -0.1357   0.7187   0.0112
   0.500   0.7517   0.01518   0.00917  -0.1356   0.7148   0.0134
   0.750   0.7791   0.01484   0.00873  -0.1349   0.7104   0.0160
   1.000   0.8057   0.01418   0.00800  -0.1348   0.7058   0.0208
