  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1615                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7045   0.04376   0.03603   0.0013   0.7039   0.1297
  -1.750  -0.6846   0.04383   0.03610   0.0024   0.7026   0.1331
  -1.500  -0.6607   0.04375   0.03601   0.0029   0.7016   0.1365
  -1.250  -0.6357   0.04357   0.03588   0.0032   0.7008   0.1407
  -1.000  -0.6102   0.04355   0.03584   0.0033   0.7001   0.1450
  -0.750  -0.5854   0.04345   0.03580   0.0036   0.6996   0.1498
  -0.500  -0.5590   0.04344   0.03580   0.0035   0.6991   0.1552
  -0.250  -0.5325   0.04336   0.03578   0.0035   0.6987   0.1615
   0.250  -0.4772   0.04336   0.03584   0.0028   0.6981   0.1754
   0.500  -0.4478   0.04334   0.03587   0.0022   0.6978   0.1842
   1.500  -0.4041   0.04559   0.03834   0.0105   0.6848   0.2203
   1.750  -0.3743   0.04568   0.03854   0.0095   0.6844   0.2393
   2.000  -0.3426   0.04575   0.03874   0.0081   0.6841   0.2629
   2.250  -0.3061   0.04587   0.03907   0.0055   0.6838   0.2999
   2.500  -0.2663   0.04604   0.03954   0.0020   0.6836   0.3575
   2.750  -0.2264   0.04604   0.04008  -0.0016   0.6834   0.4652
   3.750  -0.2004   0.04961   0.04483   0.0080   0.6663   0.7129
   4.000  -0.1621   0.04926   0.04466   0.0062   0.6676   0.7540
   4.250  -0.1275   0.04917   0.04467   0.0049   0.6682   0.7832
   4.500  -0.0930   0.04913   0.04472   0.0036   0.6686   0.8090
