  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1211                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4715   0.10183   0.09827  -0.0082   0.6874   0.0386
  -1.500  -0.5334   0.10248   0.09889   0.0103   0.6741   0.0386
  -1.250  -0.5285   0.10071   0.09708   0.0135   0.6735   0.0388
  -1.000  -0.5250   0.09830   0.09457   0.0178   0.6729   0.0389
  -0.750  -0.5168   0.09623   0.09243   0.0211   0.6724   0.0396
  -0.500  -0.5099   0.09380   0.08989   0.0251   0.6719   0.0401
   0.250  -0.5718   0.08916   0.08481   0.0533   0.6578   0.0422
   0.500  -0.5641   0.08758   0.08317   0.0567   0.6572   0.0424
   0.750  -0.5530   0.08565   0.08117   0.0599   0.6566   0.0426
   1.000  -0.5412   0.08420   0.07965   0.0627   0.6561   0.0430
   1.250  -0.5307   0.08248   0.07783   0.0663   0.6557   0.0437
   1.750  -0.3435   0.06344   0.05653   0.0418   0.6535   0.0427
   2.000  -0.3130   0.06320   0.05634   0.0410   0.6542   0.0431
   2.250  -0.2252   0.06347   0.05630   0.0261   0.6542   0.0454
   2.500  -0.1715   0.06358   0.05632   0.0196   0.6546   0.0467
   3.500  -0.0885   0.06695   0.05956   0.0177   0.6409   0.0504
   3.750  -0.0492   0.06737   0.06006   0.0140   0.6405   0.0515
   4.000  -0.0122   0.06769   0.06041   0.0110   0.6401   0.0529
   4.250   0.0283   0.06810   0.06074   0.0073   0.6398   0.0548
   4.500   0.0616   0.06825   0.06097   0.0052   0.6394   0.0565
   4.750   0.0896   0.06852   0.06123   0.0042   0.6390   0.0587
