  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11266                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1985   0.02847   0.02202  -0.1072   0.8852   0.0841
  -1.500  -0.1840   0.02874   0.02233  -0.1048   0.8857   0.0851
  -1.250  -0.1731   0.02917   0.02277  -0.1019   0.8875   0.0863
  -1.000  -0.1468   0.02915   0.02272  -0.1014   0.8858   0.0879
  -0.750  -0.1168   0.02910   0.02266  -0.1015   0.8845   0.0895
  -0.500  -0.0820   0.02914   0.02277  -0.1025   0.8834   0.0912
  -0.250  -0.0458   0.02932   0.02296  -0.1038   0.8827   0.0933
   0.000  -0.0089   0.02952   0.02315  -0.1052   0.8822   0.0956
   0.250  -0.0272   0.02933   0.02298  -0.0969   0.8771   0.0960
   0.500  -0.0056   0.02952   0.02323  -0.0957   0.8764   0.0977
   0.750   0.0214   0.02964   0.02337  -0.0953   0.8752   0.0998
   1.000   0.0453   0.02982   0.02356  -0.0944   0.8747   0.1020
   1.250   0.0510   0.03036   0.02417  -0.0907   0.8760   0.1034
