  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14194                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0945   0.01798   0.01072  -0.1149   0.6820   0.2981
  -1.750   0.0786   0.01828   0.01101  -0.1070   0.6780   0.3001
  -1.500   0.0881   0.01827   0.01102  -0.1039   0.6749   0.3040
  -1.250   0.1054   0.01816   0.01094  -0.1024   0.6725   0.3081
  -1.000   0.1295   0.01805   0.01082  -0.1022   0.6704   0.3129
  -0.750   0.1671   0.01789   0.01061  -0.1045   0.6684   0.3180
  -0.500   0.1432   0.01838   0.01112  -0.0951   0.6642   0.3194
  -0.250   0.1335   0.01866   0.01143  -0.0885   0.6601   0.3226
   0.000   0.1439   0.01867   0.01147  -0.0856   0.6571   0.3275
   0.250   0.1645   0.01858   0.01140  -0.0847   0.6548   0.3324
   0.500   0.1939   0.01845   0.01123  -0.0854   0.6527   0.3376
   0.750   0.2352   0.01826   0.01099  -0.0883   0.6508   0.3425
   1.000   0.1936   0.01906   0.01187  -0.0758   0.6457   0.3444
   1.250   0.1929   0.01932   0.01219  -0.0710   0.6421   0.3495
   1.500   0.2098   0.01933   0.01222  -0.0694   0.6394   0.3549
   1.750   0.2351   0.01926   0.01213  -0.0693   0.6373   0.3606
   2.000   0.2686   0.01911   0.01193  -0.0708   0.6354   0.3654
   2.250   0.3097   0.01879   0.01166  -0.0737   0.6337   0.3746
   2.500   0.2556   0.02003   0.01299  -0.0593   0.6275   0.3755
   2.750   0.2638   0.02026   0.01325  -0.0562   0.6242   0.3810
   3.000   0.2865   0.02025   0.01322  -0.0557   0.6218   0.3871
   3.250   0.3145   0.02012   0.01310  -0.0561   0.6199   0.3942
   3.500   0.3495   0.01986   0.01287  -0.0577   0.6181   0.4028
   3.750   0.3363   0.02059   0.01365  -0.0510   0.6137   0.4074
   4.000   0.3239   0.02136   0.01446  -0.0444   0.6092   0.4120
   4.250   0.3417   0.02148   0.01458  -0.0431   0.6065   0.4191
   4.500   0.3670   0.02134   0.01450  -0.0430   0.6043   0.4291
   4.750   0.3978   0.02114   0.01431  -0.0439   0.6023   0.4393
   5.250   0.3893   0.02254   0.01580  -0.0340   0.5943   0.4517
   5.500   0.3983   0.02284   0.01618  -0.0313   0.5910   0.4624
   5.750   0.4227   0.02279   0.01615  -0.0311   0.5887   0.4729
   6.000   0.4512   0.02260   0.01598  -0.0315   0.5866   0.4860
