  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10377                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3186   0.03751   0.03373  -0.0689   0.6779   0.0100
  -1.750   0.3248   0.03570   0.03167  -0.0624   0.6598   0.0111
  -1.500   0.3251   0.03489   0.03073  -0.0571   0.6402   0.0110
  -1.250   0.3210   0.03378   0.02950  -0.0510   0.6230   0.0112
  -1.000   0.3217   0.03288   0.02849  -0.0456   0.6070   0.0114
  -0.750   0.3248   0.03188   0.02736  -0.0403   0.5922   0.0127
   0.000   0.3422   0.02841   0.02338  -0.0242   0.5531   0.0135
   0.250   0.3464   0.02778   0.02265  -0.0196   0.5411   0.0141
   0.500   0.3545   0.02702   0.02174  -0.0151   0.5299   0.0170
   1.000   0.3831   0.01694   0.01137  -0.0078   0.5004   0.0184
   1.250   0.3914   0.01653   0.01085  -0.0041   0.4906   0.0199
   1.500   0.4060   0.01561   0.00975  -0.0006   0.4810   0.0217
   1.750   0.4254   0.01462   0.00849   0.0023   0.4720   0.0238
