  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14423                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5998   0.04738   0.03943  -0.0074   0.7364   0.0647
  -1.750  -0.5553   0.04716   0.03927  -0.0117   0.7368   0.0658
  -1.500  -0.5213   0.04708   0.03921  -0.0134   0.7372   0.0675
  -1.250  -0.4877   0.04702   0.03909  -0.0150   0.7375   0.0694
  -0.250  -0.4525   0.04889   0.04101  -0.0043   0.7263   0.0735
   0.000  -0.4215   0.04888   0.04095  -0.0055   0.7260   0.0753
   0.250  -0.3901   0.04881   0.04096  -0.0068   0.7257   0.0772
   0.500  -0.3615   0.04889   0.04104  -0.0075   0.7254   0.0792
   0.750  -0.3322   0.04893   0.04107  -0.0084   0.7251   0.0815
