  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10324                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5096   0.02823   0.02345   0.0209   0.6872   0.7612
  -1.750  -0.4738   0.02830   0.02352   0.0187   0.6870   0.7682
  -1.500  -0.6245   0.03193   0.02721   0.0513   0.6674   0.7769
  -1.250  -0.5685   0.03236   0.02766   0.0446   0.6677   0.7817
  -1.000  -0.5459   0.03173   0.02700   0.0457   0.6686   0.7894
  -0.750  -0.5249   0.03113   0.02635   0.0471   0.6692   0.7964
  -0.500  -0.4717   0.03159   0.02681   0.0409   0.6693   0.7989
  -0.250  -0.4174   0.03221   0.02742   0.0346   0.6693   0.8016
   0.000  -0.4413   0.03022   0.02535   0.0463   0.6701   0.8125
   0.250  -0.3817   0.03077   0.02589   0.0386   0.6701   0.8134
   0.500  -0.3071   0.03216   0.02730   0.0278   0.6700   0.8138
   0.750  -0.2435   0.03311   0.02824   0.0196   0.6699   0.8138
   1.000  -0.1889   0.03368   0.02879   0.0134   0.6700   0.8138
   1.250  -0.1436   0.03370   0.02878   0.0091   0.6701   0.8140
   1.500  -0.0992   0.03364   0.02869   0.0049   0.6702   0.8143
   1.750  -0.0553   0.03355   0.02858   0.0009   0.6703   0.8146
   2.000  -0.0110   0.03335   0.02835  -0.0032   0.6704   0.8149
