  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1406                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.0019   0.02313   0.01677  -0.1631   0.6636   0.3615
  -1.250   0.0371   0.02280   0.01646  -0.1660   0.6629   0.3658
  -1.000   0.0774   0.02249   0.01613  -0.1690   0.6622   0.3698
  -0.750   0.1183   0.02221   0.01579  -0.1722   0.6615   0.3739
  -0.500   0.1607   0.02196   0.01546  -0.1756   0.6606   0.3773
   0.250   0.1375   0.02505   0.01873  -0.1616   0.6486   0.3856
   0.500   0.1766   0.02475   0.01841  -0.1643   0.6480   0.3898
   0.750   0.2172   0.02443   0.01805  -0.1673   0.6474   0.3938
   1.000   0.2593   0.02410   0.01765  -0.1705   0.6468   0.3970
   1.250   0.2997   0.02376   0.01732  -0.1735   0.6460   0.4019
   2.250   0.3120   0.02728   0.02096  -0.1618   0.6331   0.4137
   2.500   0.3523   0.02695   0.02058  -0.1646   0.6326   0.4171
   2.750   0.3926   0.02657   0.02020  -0.1674   0.6320   0.4216
