  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10889                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2685   0.01699   0.01186  -0.1196   0.7520   0.3576
  -1.500   0.3622   0.01445   0.00850  -0.1297   0.6294   0.3675
  -1.250   0.3505   0.01542   0.00903  -0.1225   0.5504   0.3702
  -1.000   0.3566   0.01601   0.00942  -0.1186   0.5100   0.3738
  -0.750   0.3691   0.01647   0.00972  -0.1158   0.4818   0.3774
  -0.500   0.3850   0.01686   0.00996  -0.1136   0.4598   0.3815
  -0.250   0.4032   0.01720   0.01014  -0.1118   0.4410   0.3848
   0.000   0.4222   0.01743   0.01033  -0.1102   0.4255   0.3890
   0.250   0.4417   0.01772   0.01054  -0.1087   0.4113   0.3932
   0.500   0.4624   0.01799   0.01072  -0.1073   0.3986   0.3975
   0.750   0.4843   0.01823   0.01088  -0.1062   0.3880   0.4015
   1.000   0.5046   0.01847   0.01106  -0.1049   0.3775   0.4054
   1.250   0.5269   0.01867   0.01125  -0.1039   0.3686   0.4096
   1.500   0.5476   0.01896   0.01146  -0.1026   0.3589   0.4140
   1.750   0.5697   0.01921   0.01165  -0.1016   0.3512   0.4184
   2.000   0.5908   0.01945   0.01186  -0.1005   0.3428   0.4224
   2.250   0.6114   0.01973   0.01210  -0.0992   0.3357   0.4264
   2.500   0.6342   0.01995   0.01232  -0.0984   0.3291   0.4309
   2.750   0.6557   0.02023   0.01254  -0.0973   0.3225   0.4353
   3.000   0.6768   0.02051   0.01277  -0.0962   0.3159   0.4395
   3.250   0.6994   0.02072   0.01300  -0.0954   0.3099   0.4437
   3.500   0.7208   0.02100   0.01325  -0.0943   0.3038   0.4480
   3.750   0.7416   0.02135   0.01352  -0.0933   0.2977   0.4528
   4.000   0.7646   0.02155   0.01375  -0.0925   0.2933   0.4572
   4.250   0.7864   0.02181   0.01402  -0.0916   0.2882   0.4616
   4.500   0.8070   0.02215   0.01432  -0.0905   0.2831   0.4660
   4.750   0.8277   0.02251   0.01462  -0.0895   0.2781   0.4706
   5.000   0.8495   0.02276   0.01492  -0.0886   0.2739   0.4752
   5.250   0.8702   0.02308   0.01525  -0.0876   0.2693   0.4798
   5.500   0.8899   0.02347   0.01560  -0.0864   0.2646   0.4845
   5.750   0.9098   0.02388   0.01595  -0.0854   0.2599   0.4890
   6.000   0.9317   0.02414   0.01628  -0.0846   0.2571   0.4937
