  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11269                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3043   0.01821   0.01169  -0.1488   0.6862   0.2142
  -1.750   0.3476   0.01783   0.01124  -0.1515   0.6840   0.2221
  -1.500   0.3210   0.01884   0.01231  -0.1426   0.6762   0.2248
  -1.250   0.3377   0.01891   0.01241  -0.1408   0.6718   0.2311
  -1.000   0.3653   0.01881   0.01226  -0.1409   0.6686   0.2382
  -0.750   0.4019   0.01843   0.01190  -0.1424   0.6660   0.2476
  -0.500   0.4265   0.01847   0.01191  -0.1420   0.6622   0.2551
  -0.250   0.4089   0.01939   0.01289  -0.1347   0.6548   0.2588
   0.000   0.4291   0.01945   0.01296  -0.1336   0.6506   0.2669
   0.250   0.4623   0.01920   0.01269  -0.1345   0.6475   0.2763
   0.500   0.5049   0.01879   0.01225  -0.1371   0.6448   0.2874
   0.750   0.4844   0.01995   0.01345  -0.1295   0.6373   0.2911
   1.000   0.4966   0.02023   0.01378  -0.1271   0.6320   0.2994
   1.250   0.5271   0.02011   0.01360  -0.1277   0.6285   0.3089
   1.500   0.5658   0.01974   0.01324  -0.1296   0.6255   0.3207
   1.750   0.5516   0.02088   0.01443  -0.1231   0.6182   0.3261
   2.000   0.5636   0.02128   0.01485  -0.1209   0.6126   0.3345
   2.250   0.5921   0.02120   0.01475  -0.1212   0.6088   0.3457
   2.500   0.6308   0.02086   0.01438  -0.1231   0.6052   0.3575
   2.750   0.6148   0.02218   0.01578  -0.1166   0.5976   0.3629
   3.250   0.6586   0.02252   0.01611  -0.1153   0.5881   0.3844
   3.500   0.6824   0.02269   0.01625  -0.1150   0.5836   0.3946
   3.750   0.6808   0.02372   0.01736  -0.1109   0.5768   0.4025
   4.000   0.6974   0.02414   0.01779  -0.1096   0.5714   0.4136
   4.250   0.7286   0.02402   0.01763  -0.1104   0.5668   0.4255
   4.500   0.7346   0.02491   0.01857  -0.1077   0.5608   0.4346
   4.750   0.7441   0.02569   0.01938  -0.1055   0.5546   0.4443
   5.000   0.7671   0.02593   0.01962  -0.1052   0.5494   0.4562
   5.250   0.7955   0.02597   0.01960  -0.1057   0.5446   0.4683
   5.500   0.7953   0.02728   0.02103  -0.1024   0.5381   0.4777
   5.750   0.8108   0.02792   0.02165  -0.1012   0.5321   0.4885
   6.000   0.8376   0.02808   0.02179  -0.1016   0.5269   0.5009
