  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1185                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5954   0.03976   0.03411   0.0415   0.7601   0.4371
  -1.750  -0.5767   0.03972   0.03417   0.0430   0.7585   0.4626
  -1.500  -0.5556   0.03963   0.03418   0.0443   0.7572   0.4867
  -1.000  -0.5067   0.03921   0.03400   0.0458   0.7551   0.5447
  -0.750  -0.4810   0.03885   0.03381   0.0466   0.7543   0.5822
  -0.500  -0.4399   0.03779   0.03288   0.0452   0.7513   0.6170
  -0.250  -0.3978   0.03708   0.03231   0.0433   0.7523   0.6520
   0.250  -0.3914   0.03628   0.03190   0.0523   0.7378   0.7264
   0.500  -0.3351   0.03596   0.03187   0.0467   0.7371   0.7831
   0.750  -0.2448   0.03662   0.03276   0.0332   0.7370   0.8285
   1.000  -0.1657   0.03739   0.03361   0.0221   0.7367   0.8532
   1.250  -0.0977   0.03753   0.03376   0.0141   0.7363   0.8679
   1.500  -0.0466   0.03760   0.03384   0.0096   0.7357   0.8795
   1.750  -0.0041   0.03693   0.03313   0.0074   0.7350   0.8919
