  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15524                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6226   0.01962   0.01279  -0.2620   0.7062   0.1034
  -1.750   0.6611   0.01931   0.01250  -0.2644   0.7055   0.1058
  -1.500   0.7003   0.01910   0.01229  -0.2668   0.7048   0.1085
  -1.250   0.7405   0.01894   0.01205  -0.2694   0.7041   0.1112
  -1.000   0.7826   0.01872   0.01188  -0.2724   0.7032   0.1143
  -0.500   0.7060   0.02208   0.01540  -0.2511   0.6928   0.1144
  -0.250   0.7421   0.02187   0.01517  -0.2529   0.6921   0.1177
   0.000   0.7795   0.02159   0.01490  -0.2549   0.6915   0.1211
   0.250   0.8177   0.02135   0.01466  -0.2570   0.6909   0.1248
   0.500   0.8569   0.02110   0.01439  -0.2593   0.6904   0.1290
   0.750   0.8973   0.02084   0.01416  -0.2618   0.6899   0.1334
   1.000   0.9381   0.02064   0.01393  -0.2644   0.6893   0.1385
