  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14052                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4102   0.01415   0.00805  -0.1608   0.8442   0.0886
  -1.500   0.4391   0.01376   0.00767  -0.1604   0.8400   0.0913
  -1.250   0.4452   0.01369   0.00757  -0.1555   0.8328   0.0931
  -1.000   0.4919   0.01295   0.00690  -0.1586   0.8310   0.0969
  -0.750   0.5406   0.01236   0.00632  -0.1622   0.8294   0.1011
  -0.500   0.5942   0.01184   0.00582  -0.1669   0.8276   0.1061
  -0.250   0.6409   0.01147   0.00549  -0.1704   0.8248   0.1112
   0.000   0.6199   0.01160   0.00566  -0.1598   0.8164   0.1122
   0.250   0.6596   0.01118   0.00525  -0.1617   0.8124   0.1177
   0.500   0.7068   0.01083   0.00489  -0.1651   0.8088   0.1241
   0.750   0.7022   0.01085   0.00498  -0.1580   0.8009   0.1269
   1.000   0.7289   0.01065   0.00479  -0.1572   0.7946   0.1328
   1.250   0.7587   0.01041   0.00458  -0.1570   0.7881   0.1396
   1.500   0.7642   0.01048   0.00465  -0.1519   0.7786   0.1442
   1.750   0.7877   0.01031   0.00452  -0.1505   0.7691   0.1518
   2.000   0.8045   0.01024   0.00445  -0.1477   0.7568   0.1593
   2.250   0.8148   0.01030   0.00452  -0.1437   0.7424   0.1667
   2.500   0.8292   0.01032   0.00455  -0.1405   0.7264   0.1757
   2.750   0.8444   0.01038   0.00456  -0.1375   0.7051   0.1857
   3.000   0.8553   0.01053   0.00463  -0.1337   0.6731   0.1969
   3.250   0.8531   0.01100   0.00486  -0.1274   0.6199   0.2061
   3.500   0.8339   0.01200   0.00548  -0.1182   0.5445   0.2116
   3.750   0.8109   0.01336   0.00640  -0.1088   0.4593   0.2163
   4.000   0.7958   0.01472   0.00734  -0.1012   0.3768   0.2238
   4.500   0.8032   0.01639   0.00860  -0.0929   0.2813   0.2604
   4.750   0.8145   0.01694   0.00910  -0.0901   0.2538   0.2948
   5.000   0.8279   0.01734   0.00958  -0.0876   0.2333   0.3595
