  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10083                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1749   0.01568   0.00875  -0.1288   0.7854   0.1128
  -1.750   0.2173   0.01540   0.00848  -0.1316   0.7846   0.1154
  -1.250   0.1791   0.01624   0.00930  -0.1127   0.7715   0.1170
  -1.000   0.2159   0.01587   0.00896  -0.1142   0.7706   0.1196
  -0.750   0.2556   0.01555   0.00867  -0.1163   0.7698   0.1225
  -0.500   0.2976   0.01527   0.00836  -0.1189   0.7690   0.1261
  -0.250   0.3402   0.01491   0.00806  -0.1217   0.7681   0.1292
   0.250   0.3064   0.01581   0.00897  -0.1038   0.7552   0.1315
   0.500   0.3451   0.01548   0.00864  -0.1056   0.7542   0.1351
   0.750   0.3852   0.01515   0.00836  -0.1078   0.7532   0.1390
   1.000   0.4270   0.01489   0.00809  -0.1103   0.7523   0.1436
   1.250   0.4707   0.01456   0.00783  -0.1133   0.7512   0.1486
   1.750   0.4441   0.01541   0.00869  -0.0969   0.7385   0.1522
   2.000   0.4825   0.01507   0.00841  -0.0987   0.7373   0.1576
   2.250   0.5242   0.01479   0.00814  -0.1011   0.7361   0.1634
   2.500   0.5676   0.01446   0.00786  -0.1039   0.7349   0.1703
   3.000   0.5508   0.01527   0.00870  -0.0896   0.7224   0.1759
   3.250   0.5899   0.01491   0.00841  -0.0915   0.7207   0.1842
   3.500   0.6357   0.01449   0.00802  -0.0946   0.7190   0.1935
   3.750   0.6150   0.01508   0.00864  -0.0852   0.7106   0.1961
   4.000   0.6496   0.01456   0.00810  -0.0860   0.7044   0.2054
   4.250   0.6812   0.01418   0.00776  -0.0863   0.6984   0.2169
   4.500   0.6713   0.01462   0.00822  -0.0790   0.6896   0.2220
   4.750   0.7048   0.01432   0.00796  -0.0797   0.6853   0.2362
   5.000   0.7125   0.01458   0.00826  -0.0758   0.6790   0.2468
   5.250   0.7197   0.01481   0.00856  -0.0719   0.6718   0.2595
   5.500   0.7566   0.01448   0.00827  -0.0733   0.6672   0.2835
   5.750   0.7527   0.01503   0.00892  -0.0676   0.6592   0.2999
   6.000   0.7732   0.01503   0.00902  -0.0661   0.6524   0.3350
