  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13501                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4071   0.03813   0.03105   0.0038   0.8532   0.1654
  -1.750  -0.3846   0.03820   0.03109   0.0044   0.8522   0.1622
  -1.500  -0.3629   0.03831   0.03136   0.0050   0.8515   0.1878
  -1.250  -0.3329   0.03830   0.03142   0.0042   0.8504   0.2035
  -1.000  -0.2967   0.03825   0.03149   0.0022   0.8495   0.2247
  -0.750  -0.2632   0.03831   0.03167   0.0006   0.8489   0.2506
  -0.500  -0.2322   0.03848   0.03196  -0.0005   0.8485   0.2779
   0.000  -0.2350   0.03767   0.03137   0.0104   0.8378   0.3265
   0.250  -0.2190   0.03741   0.03141   0.0124   0.8371   0.3977
   0.500  -0.2518   0.03512   0.03011   0.0257   0.8360   0.6445
