  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10154                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1023   0.02194   0.01497  -0.0743   0.7871   0.1512
  -1.250   0.1342   0.02154   0.01460  -0.0753   0.7867   0.1584
  -1.000   0.1665   0.02105   0.01418  -0.0763   0.7863   0.1668
  -0.750   0.2001   0.02058   0.01374  -0.0776   0.7860   0.1766
  -0.500   0.2335   0.02012   0.01335  -0.0788   0.7856   0.1873
  -0.250   0.2676   0.01964   0.01293  -0.0803   0.7852   0.2003
   0.000   0.3026   0.01915   0.01253  -0.0819   0.7849   0.2170
   0.250   0.3393   0.01860   0.01208  -0.0839   0.7845   0.2391
   0.500   0.3757   0.01805   0.01165  -0.0858   0.7840   0.2710
   1.000   0.3481   0.01870   0.01248  -0.0692   0.7697   0.3158
   1.250   0.3635   0.01753   0.01180  -0.0667   0.7688   0.4523
