  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11550                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2088   0.01885   0.01155  -0.0936   0.7783   0.0481
  -1.250   0.2376   0.01830   0.01098  -0.0942   0.7777   0.0517
  -1.000   0.2672   0.01778   0.01046  -0.0951   0.7771   0.0562
  -0.750   0.2970   0.01728   0.00996  -0.0960   0.7765   0.0613
  -0.500   0.3278   0.01684   0.00953  -0.0972   0.7759   0.0680
  -0.250   0.3591   0.01645   0.00914  -0.0985   0.7752   0.0770
   0.750   0.3581   0.01687   0.00967  -0.0762   0.7598   0.1172
   1.000   0.3733   0.01597   0.00926  -0.0740   0.7588   0.2955
   2.000   0.3449   0.01543   0.01066  -0.0446   0.7430   0.8998
   2.250   0.3954   0.01571   0.01091  -0.0498   0.7427   0.9130
   2.500   0.4714   0.01651   0.01168  -0.0609   0.7428   0.9181
   3.000   0.5819   0.01727   0.01237  -0.0737   0.7420   0.9262
   3.250   0.6583   0.01795   0.01304  -0.0851   0.7420   0.9266
   4.250   0.7306   0.01940   0.01456  -0.0807   0.7278   0.9317
   4.500   0.7701   0.01912   0.01427  -0.0840   0.7270   0.9325
   4.750   0.8099   0.01885   0.01401  -0.0873   0.7262   0.9334
   5.500   0.8121   0.02036   0.01560  -0.0729   0.7119   0.9445
   5.750   0.8526   0.02007   0.01534  -0.0764   0.7110   0.9450
   6.000   0.8942   0.01978   0.01507  -0.0802   0.7102   0.9455
