  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12194                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2109   0.05196   0.04451  -0.0225   0.6846   0.0654
  -1.750  -0.1816   0.05209   0.04459  -0.0233   0.6836   0.0665
  -1.500  -0.1457   0.05223   0.04482  -0.0255   0.6829   0.0679
  -1.250  -0.1166   0.05231   0.04492  -0.0262   0.6823   0.0686
  -1.000  -0.0893   0.05220   0.04482  -0.0265   0.6817   0.0705
  -0.750  -0.0598   0.05224   0.04484  -0.0272   0.6812   0.0719
  -0.500  -0.0259   0.05222   0.04487  -0.0288   0.6808   0.0733
  -0.250   0.0036   0.05206   0.04476  -0.0295   0.6803   0.0751
   0.000   0.0314   0.05207   0.04478  -0.0299   0.6798   0.0767
   0.250   0.0621   0.05180   0.04449  -0.0307   0.6793   0.0788
   0.500   0.0901   0.05172   0.04448  -0.0311   0.6789   0.0803
