  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15861                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2488   0.03771   0.03099  -0.0652   0.7793   0.0622
  -1.750  -0.2154   0.03760   0.03092  -0.0660   0.7797   0.0631
  -0.750  -0.1803   0.03847   0.03157  -0.0527   0.7673   0.0662
  -0.500  -0.1507   0.03837   0.03155  -0.0529   0.7669   0.0674
  -0.250  -0.1210   0.03840   0.03159  -0.0530   0.7665   0.0686
   0.000  -0.0922   0.03853   0.03165  -0.0530   0.7661   0.0704
   0.250  -0.0618   0.03857   0.03169  -0.0534   0.7658   0.0717
   0.500  -0.0300   0.03865   0.03182  -0.0540   0.7653   0.0733
   1.250   0.0497   0.03692   0.03010  -0.0524   0.7520   0.0784
   1.500   0.0957   0.03609   0.02924  -0.0549   0.7515   0.0811
   1.750   0.1444   0.03509   0.02830  -0.0581   0.7510   0.0835
