  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15682                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.4403   0.03757   0.03015  -0.0569   0.7537   0.0887
  -1.250  -0.4113   0.03757   0.03007  -0.0574   0.7533   0.0902
  -1.000  -0.3802   0.03749   0.03004  -0.0585   0.7530   0.0923
  -0.750  -0.3500   0.03750   0.03006  -0.0593   0.7527   0.0945
  -0.500  -0.3189   0.03751   0.03002  -0.0603   0.7525   0.0963
  -0.250  -0.2860   0.03750   0.03005  -0.0618   0.7522   0.0984
   0.750  -0.2550   0.04054   0.03314  -0.0506   0.7360   0.1048
   1.000  -0.2305   0.04088   0.03352  -0.0507   0.7344   0.1070
   1.750   0.0456   0.02643   0.01803  -0.0801   0.5307   0.1262
   2.000   0.0433   0.02791   0.01936  -0.0754   0.4795   0.1281
   2.250  -0.0188   0.03178   0.02231  -0.0604   0.1568   0.1261
   2.500  -0.0024   0.03269   0.02307  -0.0593   0.0193   0.1290
   2.750   0.0206   0.03321   0.02365  -0.0590   0.0164   0.1326
   3.000   0.0455   0.03369   0.02416  -0.0592   0.0165   0.1368
   3.250   0.0703   0.03425   0.02480  -0.0595   0.0137   0.1403
   3.500   0.0892   0.03502   0.02561  -0.0585   0.0162   0.1448
   3.750   0.1143   0.03579   0.02643  -0.0591   0.0113   0.1494
   4.000   0.1327   0.03662   0.02731  -0.0581   0.0115   0.1540
   4.250   0.1468   0.03766   0.02836  -0.0565   0.0122   0.1576
   4.500   0.1600   0.03886   0.02966  -0.0547   0.0122   0.1623
   4.750   0.1782   0.03963   0.03051  -0.0533   0.0152   0.1669
